urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
117083,919,Hertfordshire,Abbots Langley School,http://www.abbotslangley.herts.sch.uk,Abbots Langley,WD5 0BQ,East of England,no
117111,919,Hertfordshire,Abel Smith School,http://www.abelsmith.herts.sch.uk,Hertford,SG13 8AE,East of England,no
138231,919,Hertfordshire,Alban City School,www.albancityschool.org.uk/,St Albans,AL1 3RR,East of England,no
144907,919,Hertfordshire,Alban Wood Primary School and Nursery,www.albanwood.herts.sch.uk/,Watford,WD25 7NX,East of England,no
117221,919,Hertfordshire,Almond Hill Junior School,http://www.almondhill.herts.sch.uk/,Stevenage,SG1 3RP,East of England,no
150844,919,Hertfordshire,Andrews Lane Primary School,,Waltham Cross,EN7 6LB,East of England,no
117218,919,Hertfordshire,Anstey First School,www.anstey.herts.sch.uk,Buntingford,SG9 0BY,East of England,no
137943,919,Hertfordshire,Applecroft School,http://www.applecroft.herts.sch.uk/,Welwyn Garden City,AL8 6JZ,East of England,no
117066,919,Hertfordshire,Arlesdene Nursery School and Pre-School,www.arlesdene.herts.sch.uk,Waltham Cross,EN8 9DW,East of England,no
117289,919,Hertfordshire,Arnett Hills Junior Mixed and Infant School,http://www.arnetthills.herts.sch.uk,Rickmansworth,WD3 4BT,East of England,no
140956,919,Hertfordshire,Ascot Road Primary School,https://www.ascotroad.herts.sch.uk/,Watford,WD18 8AD,East of England,no
151215,919,Hertfordshire,Ashtree Primary Academy,,Stevenage,SG2 9JQ,East of England,no
117084,919,Hertfordshire,Ashwell Primary School,www.ashwell.herts.sch.uk/,Baldock,SG7 5QL,East of England,no
117421,919,Hertfordshire,Aston St Mary's Church of England Aided Primary School,http://www.astonmarys.herts.sch.uk/,Stevenage,SG2 7HA,East of England,no
149537,919,Hertfordshire,Avanti Brook Primary School,https://avanti.org.uk/avantibrook/principals-welcome/,Bishops Stortford,CM23 2UW,East of England,no
149078,919,Hertfordshire,Avanti Grange Secondary School,https://avanti.org.uk/avantigrange/,Bishops Stortford,CM23 2BD,East of England,no
147834,919,Hertfordshire,Avanti Meadows Primary School,https://avanti.org.uk/avantimeadows/,Bishop's Stortford,CM23 1FQ,East of England,no
144623,919,Hertfordshire,Barclay Academy,www.barclay.futureacademies.org,Stevenage,SG1 3RB,East of England,no
117422,919,Hertfordshire,Barkway VA Church of England First School,https://www.barleybarkway.herts.sch.uk/,Royston,SG8 8EF,East of England,no
117386,919,Hertfordshire,Barley (VA) Church of England First School,https://www.barleybarkway.herts.sch.uk/,Royston,SG8 8JW,East of England,no
117674,919,Hertfordshire,Batchwood School,www.batchwood.herts.sch.uk,St Albans,AL3 5RP,East of England,no
138286,919,Hertfordshire,Beaumont School,http://www.beaumontschool.com,St Albans,AL4 0XB,East of England,no
144959,919,Hertfordshire,Bedmond Academy,https://bedmondacademy.org.uk,Abbots Langley,WD5 0RD,East of England,no
117200,919,Hertfordshire,Bedwell Primary School,www.bedwell.herts.sch.uk/,Stevenage,SG1 1NJ,East of England,no
145487,919,Hertfordshire,Beech Hyde Primary School and Nursery,beechhyde.herts.sch.uk,St. Albans,AL4 8TP,East of England,no
145350,919,Hertfordshire,Beechfield School,http://www.beechfield.herts.sch.uk/,Watford,WD24 5TY,East of England,no
117135,919,Hertfordshire,Bernards Heath Infant and Nursery School,www.bernardsheath.herts.sch.uk/,St Albans,AL1 4AP,East of England,no
117143,919,Hertfordshire,Bernards Heath Junior School,http://www.bernardsheathjnr.herts.sch.uk,St Albans,AL3 5HP,East of England,no
132105,919,Hertfordshire,Birchwood Avenue Primary School,www.birchwoodavenue.herts.sch.uk/,Hatfield,AL10 0PS,East of England,no
137637,919,Hertfordshire,Birchwood High School,http://www.birchwoodonline.co.uk/,Bishop's Stortford,CM23 5BD,East of England,no
137757,919,Hertfordshire,Bishop's Hatfield Girls' School,http://www.bishophatfield.herts.sch.uk/,Hatfield,AL10 8NL,East of England,no
117366,919,Hertfordshire,Bonneygrove Primary School,http://www.bonneygrove.herts.sch.uk,Waltham Cross,EN7 5ED,East of England,no
136857,919,Hertfordshire,Bovingdon Primary Academy,http://www.bovingdonacademy.org.uk/,Hemel Hempstead,HP3 0HL,East of England,no
117187,919,Hertfordshire,Bowmansgreen Primary School,www.bowmansgreen.herts.sch.uk/,St Albans,AL2 1PH,East of England,no
117107,919,Hertfordshire,Boxmoor Primary School,www.boxmoor.herts.sch.uk,Hemel Hempstead,HP1 1PF,East of England,no
147679,919,Hertfordshire,Brandles School,www.brandles.herts.sch.uk,Baldock,SG7 6EY,East of England,no
117541,919,Hertfordshire,Bridgewater Primary School,http://www.bridgewater.herts.sch.uk/,Berkhamsted,HP4 1ES,East of England,no
144909,919,Hertfordshire,Broadfield Academy,www.broadfieldacademy.org.uk,Hemel Hempstead,HP2 4BX,East of England,no
144908,919,Hertfordshire,Bromet Primary School,http://www.bromet.herts.sch.uk/,Watford,WD19 4SG,East of England,no
117272,919,Hertfordshire,Brookland Infant and Nursery School,www.brooklandinfants.herts.sch.uk/,Waltham Cross,EN8 0RX,East of England,no
117233,919,Hertfordshire,Brookland Junior School,http://www.brooklandjm.herts.sch.uk/,Waltham Cross,EN8 0RX,East of England,no
117189,919,Hertfordshire,Broom Barns Primary School,http://www.broombarns.herts.sch.uk/,Stevenage,SG1 1UE,East of England,no
149748,919,Hertfordshire,Buntingford First School,https://www.buntingfordfirstschool.co.uk/,Buntingford,SG9 9HZ,East of England,no
117088,919,Hertfordshire,Bushey Heath Primary School,http://www.busheyheathjm.herts.sch.uk/,Bushey,WD23 1SP,East of England,no
117242,919,Hertfordshire,Bushey Manor Junior School,http://www.busheymanorjm.herts.sch.uk/,Bushey,WD23 2QL,East of England,no
137872,919,Hertfordshire,Bushey Meads School,http://www.busheymeads.org.uk/,Bushey,WD23 4PA,East of England,no
117157,919,Hertfordshire,Bushey and Oxhey Infant School,http://www.oxhey.herts.sch.uk/,Bushey,WD23 2QH,East of England,no
117136,919,Hertfordshire,Camp Primary and Nursery School,www.camp.herts.sch.uk/,St Albans,AL1 5PG,East of England,no
143786,919,Hertfordshire,Camps Hill Primary School,http://www.campshill.herts.sch.uk,Stevenage,SG2 0LT,East of England,no
117293,919,Hertfordshire,Cassiobury Infant and Nursery School,www.cassioburyinfants.herts.sch.uk/,Watford,WD17 3PE,East of England,no
117167,919,Hertfordshire,Cassiobury Junior School,http://www.cassioburyjm.herts.sch.uk,Watford,WD17 3PD,East of England,no
117214,919,Hertfordshire,Chambersbury Primary School,http://www.chambersbury.herts.sch.uk/,Hemel Hempstead,HP3 8JH,East of England,no
147246,919,Hertfordshire,Chancellor's School,http://www.chancellors.herts.sch.uk,Hatfield,AL9 7BN,East of England,no
117159,919,Hertfordshire,Chater Infant School,www.chaterinfants.herts.sch.uk,Watford,WD18 7RD,East of England,no
145353,919,Hertfordshire,Cherry Tree Primary School,www.cherrytree.herts.sch.uk/,Watford,WD24 6ST,East of England,no
130349,919,Hertfordshire,Chessbrook Education Support Centre,www.chessbrook.herts.sch.uk,Watford,WD18 6LJ,East of England,no
117093,919,Hertfordshire,Chorleywood Primary School,http://www.chorleywood.herts.sch.uk/,Rickmansworth,WD3 5HR,East of England,no
139507,919,Hertfordshire,Christ Church Chorleywood CofE School,http://www.christchurchschool.herts.sch.uk,Rickmansworth,WD3 5SG,East of England,no
143856,919,Hertfordshire,Churchfield Church of England Academy,www.churchfield.herts.sch.uk,Waltham Cross,EN8 0LU,East of England,no
131456,919,Hertfordshire,Clore Shalom School,www.cloreshalom.herts.sch.uk/,Shenley,WD7 9BL,East of England,no
117340,919,Hertfordshire,Coates Way JMI and Nursery School,http://www.coatesway.herts.sch.uk,Watford,WD25 9NW,East of England,no
117145,919,Hertfordshire,Colney Heath Junior Mixed Infant and Nursery School,http://www.colneyheath.herts.sch.uk/,St Albans,AL4 0NP,East of England,no
140238,919,Hertfordshire,Countess Anne Church of England School,www.countessanneprimary.org.uk,Hatfield,AL10 8AX,East of England,no
117099,919,Hertfordshire,Cowley Hill School,http://www.cowleyhill.herts.sch.uk/,Borehamwood,WD6 5DP,East of England,no
140707,919,Hertfordshire,Crabtree Infants' School,http://www.crabtreeschools.org,Harpenden,AL5 5PU,East of England,no
140708,919,Hertfordshire,Crabtree Junior School,http://www.crabtreeschools.org,Harpenden,AL5 5PU,East of England,no
150698,919,Hertfordshire,Creswick Academy,,Welwyn Garden City,AL7 4FL,East of England,no
144402,919,Hertfordshire,Croxley Danes School,www.croxleydanes.org.uk,Rickmansworth,WD3 3LR,East of England,no
117279,919,Hertfordshire,Cunningham Hill Infant School,https://cunninghamhill.herts.sch.uk/,St Albans,AL1 5QJ,East of England,no
117250,919,Hertfordshire,Cunningham Hill Junior School,https://cunninghamhill.herts.sch.uk/,St Albans,AL1 5QJ,East of England,no
131100,919,Hertfordshire,Dacorum Education Support Centre,www.desc.herts.sch.uk,Hemel Hempstead,HP2 4HS,East of England,no
136554,919,Hertfordshire,Dame Alice Owen's School,http://www.damealiceowens.herts.sch.uk,Potters Bar,EN6 2DU,East of England,no
148040,919,Hertfordshire,De Havilland Primary School,,Hatfield,AL10 8TQ,East of England,no
146922,919,Hertfordshire,Divine Saviour Roman Catholic Primary School,http://www.divinesaviour.herts.sch.uk,Abbots Langley,WD5 0HW,East of England,no
117255,919,Hertfordshire,Downfield Primary School,http://www.downfield.herts.sch.uk,Waltham Cross,EN8 8SS,East of England,no
148710,919,Hertfordshire,Dundale Primary School and Nursery,http://www.dundale.herts.sch.uk/,Tring,HP23 5DJ,East of England,no
117245,919,Hertfordshire,Eastbury Farm Primary School,http://www.eastburyfarm.herts.sch.uk/,Northwood,HA6 3DG,East of England,no
139416,919,Hertfordshire,Elstree Screen Arts Academy,https://www.esaacademy.org/,Borehamwood,WD6 5NN,East of England,no
141898,919,Hertfordshire,Fair Field Junior School,http://www.fairfield.herts.sch.uk,Radlett,WD7 8LU,East of England,no
117334,919,Hertfordshire,Fairfields Primary School and Nursery,http://www.fairfields.herts.sch.uk/,Waltham Cross,EN7 6JG,East of England,no
143785,919,Hertfordshire,Fairlands Primary School,www.fairlands.herts.sch.uk,Stevenage,SG1 3JA,East of England,no
117686,919,Hertfordshire,Falconer School,http://www.falconer.herts.sch.uk/,Bushey,WD23 3AT,East of England,no
131505,919,Hertfordshire,Featherstone Wood Primary School,www.featherstonewood.herts.sch.uk,Stevenage,SG2 9PP,East of England,no
139545,919,Hertfordshire,Flamstead End School,www.flamsteadend.herts.sch.uk/,Waltham Cross,EN7 6AG,East of England,no
117100,919,Hertfordshire,Flamstead Village School,http://www.flamsteadjmi.herts.sch.uk/,St. Albans,AL3 8DL,East of England,no
138206,919,Hertfordshire,Fleetville Infant and Nursery School,www.fleetvilleinfants.herts.sch.uk,St Albans,AL1 4LX,East of England,no
138205,919,Hertfordshire,Fleetville Junior School,http://www.fleetvillejm.herts.sch.uk/,St Albans,AL1 4LW,East of England,no
151161,919,Hertfordshire,Forres Primary Academy,,Hoddesdon,EN11 0RW,East of England,no
117092,919,Hertfordshire,Four Swannes Primary School,https://www.fourswannes.herts.sch.uk/,Waltham Cross,EN8 7HH,East of England,no
137002,919,Hertfordshire,Freman College,http://www.freman.org.uk/,Buntingford,SG9 9BT,East of England,no
117101,919,Hertfordshire,Gaddesden Row JMI School,http://www.gaddesdenrow.herts.sch.uk/,Hemel Hempstead,HP2 6HG,East of England,no
117249,919,Hertfordshire,Gade Valley Primary School,http://www.gadevalley.herts.sch.uk/,Hemel Hempstead,HP1 3DT,East of England,no
138389,919,Hertfordshire,Garden City Academy,www.gardencityacademy.co.uk,Letchworth Garden City,SG6 2JZ,East of England,no
148434,919,Hertfordshire,Garden Fields Junior Mixed and Infant School,http://www.gardenfields.herts.sch.uk,St Albans,AL3 5RL,East of England,no
117106,919,Hertfordshire,George Street Primary School,http://www.georgestreet.herts.sch.uk/,Hemel Hempstead,HP2 5HJ,East of England,no
145297,919,Hertfordshire,Goffs - Churchgate Academy,http://www.goffschurchgate.herts.sch.uk/,Waltham Cross,EN8 9LY,East of England,no
137532,919,Hertfordshire,Goffs Academy,http://www.goffs.herts.sch.uk/,Waltham Cross,EN7 5QW,East of England,no
117243,919,Hertfordshire,Goffs Oak Primary & Nursery School,http://www.goffsoak.herts.sch.uk/,Waltham Cross,EN7 5NS,East of England,no
117274,919,Hertfordshire,Goldfield Infants' and Nursery School,http://www.goldfield.herts.sch.uk,Tring,HP23 4EE,East of England,no
117395,919,Hertfordshire,Graveley Primary School,http://www.graveley.herts.sch.uk/,Hitchin,SG4 7LJ,East of England,no
117105,919,Hertfordshire,Green Lanes Primary School,www.greenlanes.herts.sch.uk/,Hatfield,AL10 9JY,East of England,no
117067,919,Hertfordshire,Greenfield Nursery School,www.greenfieldnursery.co.uk,Waltham Cross,EN8 8DH,East of England,no
117193,919,Hertfordshire,Greenfields Primary School,www.greenfields.herts.sch.uk/,Watford,WD19 6QH,East of England,no
145255,919,Hertfordshire,Grove Road Primary School,http://www.groveroad.herts.sch.uk/,Tring,HP23 5PD,East of England,no
142257,919,Hertfordshire,Hailey Hall School,www.haileyhall.herts.sch.uk,Hertford,SG13 7PB,East of England,no
142051,919,Hertfordshire,Haileybury Turnford,www.haileyburyturnford.com,Waltham Cross,EN8 0JU,East of England,no
137238,919,Hertfordshire,Hammond Academy,http://www.hammondacademy.org.uk,Hemel Hempstead,HP2 5TD,East of England,no
143648,919,Hertfordshire,Harpenden Academy,www.harpendenacademy.co.uk,Harpenden,AL5 4EL,East of England,no
145256,919,Hertfordshire,Hartsbourne Primary School,www.hartsbourne.org.uk,Bushey,WD23 1SJ,East of England,no
117227,919,Hertfordshire,Harwood Hill Junior Mixed Infant and Nursery School,http://www.harwood.herts.sch.uk,Welwyn Garden City,AL8 7AG,East of England,no
138201,919,Hertfordshire,Hatfield Community Free School,www.hcfs.org.uk/,Hatfield,AL10 8ES,East of England,no
131319,919,Hertfordshire,Haywood Grove School,http://www.haywoodgrove.co.uk,Hemel Hempstead,HP2 7BG,East of England,no
117070,919,Hertfordshire,Heath Lane Nursery School,http://www.heathlane.herts.sch.uk/,Hemel Hempstead,HP1 1TT,East of England,no
117125,919,Hertfordshire,Hertford Heath Primary and Nursery School,http://www.hertfordheath.herts.sch.uk,Hertford,SG13 7QW,East of England,no
117397,919,Hertfordshire,Hertford St Andrew CofE Primary School,www.hertfordstandrew.herts.sch.uk,Hertford,SG14 2EP,East of England,no
117563,919,Hertfordshire,Hertingfordbury Cowper Primary School,http://www.hertingfordbury.herts.sch.uk,Hertford,SG14 2LR,East of England,no
147283,919,Hertfordshire,Hertsmere Jewish Primary School,www.hjps.herts.sch.uk,Radlett,WD7 7LQ,East of England,no
138747,919,Hertfordshire,Hertswood Academy,www.hertswoodacademy.org,Borehamwood,WD6 5LG,East of England,no
117115,919,Hertfordshire,Highover Junior Mixed and Infant School,www.highover.herts.sch.uk,Hitchin,SG4 0JP,East of England,no
117089,919,Hertfordshire,Highwood Primary School,http://www.highwood.herts.sch.uk/,Bushey,WD23 2AW,East of England,no
117310,919,Hertfordshire,Hillmead Primary School,www.hillmead.herts.sch.uk/,Bishop's Stortford,CM23 4PW,East of England,no
139154,919,Hertfordshire,Hitchin Boys' School,http://www.hbs.herts.sch.uk,Hitchin,SG5 1JB,East of England,no
137288,919,Hertfordshire,Hitchin Girls' School,http://www.hgs.herts.sch.uk/,Hitchin,SG4 9RS,East of England,no
117197,919,Hertfordshire,Hobletts Manor Infants' School,www.hoblettsinfants.com,Hemel Hempstead,HP2 5JS,East of England,no
117097,919,Hertfordshire,Hobletts Manor Junior School,http://www.hoblettsjm.herts.sch.uk,Hemel Hempstead,HP2 5JS,East of England,no
136482,919,Hertfordshire,Hockerill Anglo-European College,www.hockerill.com,Bishop's Stortford,CM23 5HX,East of England,no
117091,919,Hertfordshire,Holdbrook Primary School and Nursery,www.holdbrook.herts.sch.uk,Waltham Cross,EN8 7QG,East of England,no
117263,919,Hertfordshire,Hollybush Primary School,www.hollybush.herts.sch.uk/,Hertford,SG14 2DF,East of England,no
117377,919,Hertfordshire,Holtsmere End Infant and Nursery School,http://www.holtsmereinfants.herts.sch.uk/,Hemel Hempstead,HP2 7JZ,East of England,no
117336,919,Hertfordshire,Holtsmere End Junior School,http://www.holtsmerejm.herts.sch.uk/,Hemel Hempstead,HP2 7JZ,East of England,no
117175,919,Hertfordshire,Holwell Primary School,http://www.holwell.herts.sch.uk,Welwyn Garden City,AL7 3RP,East of England,no
146903,919,Hertfordshire,Holy Rood Catholic Primary School,www.holyroodcatholicprimaryschool.co.uk/,Watford,WD17 4FS,East of England,no
117252,919,Hertfordshire,Homerswood Primary and Nursery School,http://www.homerswood.herts.sch.uk/,Welwyn Garden City,AL8 7RF,East of England,no
117439,919,Hertfordshire,Hormead Church of England (VA) First School,http://www.hormead.herts.sch.uk/,Buntingford,SG9 0NR,East of England,no
117235,919,Hertfordshire,How Wood Primary and Nursery School,http://www.howwood.herts.sch.uk/,St Albans,AL2 2HU,East of England,no
117220,919,Hertfordshire,Howe Dell Primary School,www.howedell.herts.sch.uk/,Hatfield,AL10 9AH,East of England,no
117117,919,Hertfordshire,Hunsdon Junior Mixed and Infant School,https://fwhs.co.uk/,Ware,SG12 8NT,East of England,no
117180,919,Hertfordshire,Hurst Drive Primary School,www.hurstdrive.herts.sch.uk,Waltham Cross,EN8 8DH,East of England,no
117186,919,Hertfordshire,Icknield Infant and Nursery School,http://www.icknieldinfants.herts.sch.uk/,Letchworth Garden City,SG6 4UN,East of England,no
149736,919,Hertfordshire,James Marks Academy,,Hemel Hempstead,HP3 0DF,East of England,no
117087,919,Hertfordshire,Jenyns First School and Nursery,www.jenyns.herts.sch.uk,Ware,SG11 2QJ,East of England,no
149743,919,Hertfordshire,John F Kennedy Catholic School,http://www.jfk.herts.sch.uk/,Hemel Hempstead,HP1 2PH,East of England,no
140955,919,Hertfordshire,Jupiter Primary School,https://www.jupiter.herts.sch.uk/,Hemel Hempstead,HP2 5NT,East of England,no
145890,919,Hertfordshire,Katherine Warington School,www.kwschool.co.uk,Harpenden,AL5 5FH,East of England,no
117183,919,Hertfordshire,Kenilworth Primary School,https://kenilworthprimary.com,Borehamwood,WD6 1QL,East of England,no
137656,919,Hertfordshire,King James Academy Royston,https://www.kjar.org.uk,Royston,SG8 7JH,East of England,no
117283,919,Hertfordshire,Kings Langley Primary School,http://www.kingslangley-pri.herts.sch.uk/,Kings Langley,WD4 8DQ,East of England,no
139036,919,Hertfordshire,Kings Langley School,http://www.kls.herts.sch.uk,Kings Langley,WD4 9HN,East of England,no
117319,919,Hertfordshire,Kingshill Infant School,www.kingshill.herts.sch.uk,Ware,SG12 0RL,East of England,no
117076,919,Hertfordshire,Kingswood Nursery School,www.kingswood.herts.sch.uk,Watford,WD25 0DX,East of England,no
138485,919,Hertfordshire,Knightsfield School,http://www.knightsfield.herts.sch.uk/,Welwyn Garden City,AL8 7LW,East of England,no
146123,919,Hertfordshire,Knutsford Primary Academy,http://www.knutsfordprimaryacademy.org.uk,Watford,WD24 7ER,East of England,no
117370,919,Hertfordshire,Ladbrooke Junior Mixed and Infant School,http://www.ladbrooke.herts.sch.uk/,Potters Bar,EN6 1QB,East of England,no
140954,919,Hertfordshire,Lanchester Primary School,https://lanchester.herts.sch.uk/,Watford,WD17 3HD,East of England,no
146359,919,Hertfordshire,Larkspur Academy,https://larkspurprimary.org/,Ware,SG12 7LP,East of England,no
143604,919,Hertfordshire,Larwood School,www.larwood.herts.sch.uk,Stevenage,SG1 5BZ,East of England,no
143603,919,Hertfordshire,Laurance Haines School,http://www.lhaines.herts.sch.uk,Watford,WD18 0DD,East of England,no
146440,919,Hertfordshire,Laureate Academy,https://www.laureate.futureacademies.org/,Hemel Hempstead,HP1 3DW,East of England,no
117151,919,Hertfordshire,Letchmore Infants' and Nursery School,http://www.letchmore.herts.sch.uk,Stevenage,SG1 3PS,East of England,no
137156,919,Hertfordshire,Leventhorpe,http://www.leventhorpe.net/,Sawbridgeworth,CM21 9BY,East of England,no
117416,919,Hertfordshire,Leverstock Green Church of England Primary School,http://www.leverstockgreen.herts.sch.uk/,Hemel Hempstead,HP2 4SA,East of England,no
139197,919,Hertfordshire,Links Academy,https://linksacademystalbans.co.uk/,St Albans,AL4 0TZ,East of England,no
147451,919,Hertfordshire,Links Hatfield Academy,https://linksacademyhatfield.co.uk/,Hatfield,AL10 8TJ,East of England,no
117443,919,Hertfordshire,Little Gaddesden Church of England Voluntary Aided Primary School,http://www.littlegaddesden.herts.sch.uk/,Berkhamsted,HP4 1NX,East of England,no
117126,919,Hertfordshire,Little Hadham Primary School,www.littlehadham.herts.sch.uk/,Ware,SG11 2DX,East of England,no
117402,919,Hertfordshire,Little Munden Church of England Voluntary Controlled Primary School,www.littlemunden.herts.sch.uk,Ware,SG12 0NR,East of England,no
137861,919,Hertfordshire,Little Reddings Primary School,www.littlereddings.org.uk,Bushey,WD23 3PR,East of England,no
132091,919,Hertfordshire,Lodge Farm Primary School,www.lodgefarm.herts.sch.uk/,Stevenage,SG2 0HP,East of England,no
117459,919,Hertfordshire,Long Marston VA Church of England Primary and Nursery School,http://www.longmarston.herts.sch.uk/,Tring,HP23 4QS,East of England,no
137110,919,Hertfordshire,Longdean School,http://www.longdean.herts.sch.uk,Hemel Hempstead,HP3 8JB,East of England,no
135083,919,Hertfordshire,Longmeadow Primary School,www.longmeadow.herts.sch.uk/,Stevenage,SG2 8LT,East of England,no
117679,919,Hertfordshire,Lonsdale School,http://www.lonsdale.herts.sch.uk,Stevenage,SG2 8UT,East of England,no
138106,919,Hertfordshire,Loreto College,http://www.loreto.herts.sch.uk/,St Albans,AL1 3RQ,East of England,no
117079,919,Hertfordshire,Ludwick Nursery School,www.ludwick.herts.sch.uk,Welwyn Garden City,AL7 3RP,East of England,no
117133,919,Hertfordshire,Malvern Way Infant and Nursery School,http://www.malvernway.herts.sch.uk/,Rickmansworth,WD3 3QQ,East of England,no
117305,919,Hertfordshire,Mandeville Primary School,www.mandeville221.herts.sch.uk/,Sawbridgeworth,CM21 0BL,East of England,no
139159,919,Hertfordshire,Mandeville Primary School,www.mandeville.herts.sch.uk,St Albans,AL1 2LE,East of England,no
144960,919,Hertfordshire,Manor Fields Primary School,www.manorfields.herts.sch.uk,Bishop's Stortford,CM23 4LE,East of England,no
117266,919,Hertfordshire,Maple Cross Junior Mixed Infant and Nursery School,http://www.maplecross.herts.sch.uk/,Rickmansworth,WD3 9SS,East of England,no
117188,919,Hertfordshire,Margaret Wix Primary School,www.margaretwix.herts.sch.uk/,St Albans,AL3 6EL,East of England,no
117534,919,Hertfordshire,Marriotts School,http://marriotts.herts.sch.uk/,Stevenage,SG2 8UT,East of England,no
149330,919,Hertfordshire,Martins Wood Primary School,https://www.martinswood.herts.sch.uk/,Stevenage,SG1 5RT,East of England,no
117329,919,Hertfordshire,Mary Exton Primary School,http://www.maryexton.herts.sch.uk/,Hitchin,SG4 0QA,East of England,no
117691,919,Hertfordshire,Meadow Wood School,,Bushey,WD23 4NN,East of England,no
117090,919,Hertfordshire,Merry Hill Infant School and Nursery,www.merryhill.org.uk,Bushey,WD23 1ST,East of England,no
145351,919,Hertfordshire,Meryfield Primary School,www.meryfield.herts.sch.uk,Borehamwood,WD6 4PA,East of England,no
117231,919,Hertfordshire,Micklem Primary School,www.micklem.herts.sch.uk/,Hemel Hempstead,HP1 2QH,East of England,no
117379,919,Hertfordshire,Millbrook School,www.millbrook.herts.sch.uk/,Waltham Cross,EN8 9BX,East of England,no
117309,919,Hertfordshire,Millfield First and Nursery School,http://www.millfield.herts.sch.uk/,Buntingford,SG9 9DT,East of England,no
138632,919,Hertfordshire,Monk's Walk School,http://www.monkswalk.herts.sch.uk/,Welwyn Garden City,AL8 7NL,East of England,no
117219,919,Hertfordshire,Monksmead School,http://www.monksmead.herts.sch.uk/,Borehamwood,WD6 1HL,East of England,no
117269,919,Hertfordshire,Moss Bury Primary School and Nursery,www.mossbury.herts.sch.uk/,Stevenage,SG1 5PA,East of England,no
137224,919,Hertfordshire,Mount Grace School,http://www.mountgrace.org.uk/,Potters Bar,EN6 1EZ,East of England,no
145969,919,Hertfordshire,Mount Pleasant Lane Primary School,http://www.mountpleasant.herts.sch.uk,St Albans,AL2 3XA,East of England,no
133975,919,Hertfordshire,Muriel Green Nursery School,https://www.murielgreen.herts.sch.uk/,St Albans,AL3 5JB,East of England,no
117303,919,Hertfordshire,Newberries Primary School,www.newberries.herts.sch.uk/,Radlett,WD7 7EL,East of England,no
137938,919,Hertfordshire,Nicholas Breakspear Catholic School,http://www.nbs.herts.sch.co.uk/,St Albans,AL4 0TT,East of England,no
130344,919,Hertfordshire,North Herts Education Support Centre,http://www.northhertsesc.herts.sch.uk/,Letchworth Garden City,SG6 3LY,East of England,no
117569,919,Hertfordshire,Northaw Church of England Primary School,www.northawschool.org/,Potters Bar,EN6 4PB,East of England,no
117223,919,Hertfordshire,Northfields Infants and Nursery School,http://www.northfields.herts.sch.uk,Letchworth Garden City,SG6 4PT,East of England,no
138539,919,Hertfordshire,Northgate Primary School,http://www.northgate.herts.sch.uk/,Bishop's Stortford,CM23 2RL,East of England,no
135223,919,Hertfordshire,Oak View Primary and Nursery School,www.oakview.herts.sch.uk/,Hatfield,AL10 8NW,East of England,no
117261,919,Hertfordshire,Oaklands Primary School,http://www.oaklands.herts.sch.uk,Welwyn,AL6 0PX,East of England,no
151385,919,Hertfordshire,Oakleaf Primary,,Hemel Hempstead,HP1 2JU,East of England,no
117222,919,Hertfordshire,Oakwood Primary School,http://www.oakwood.herts.sch.uk/,St Albans,AL4 0XA,East of England,no
147535,919,Hertfordshire,Onslow St Audrey's School,www.onslow.herts.sch.uk,Hatfield,AL10 8AB,East of England,no
133323,919,Hertfordshire,Oughton Primary and Nursery School,www.oughton.herts.sch.uk,Hitchin,SG5 2NZ,East of England,no
138322,919,Hertfordshire,Our Lady Catholic Primary School,http://www.ourladys.herts.sch.uk/,Hitchin,SG5 1XT,East of England,no
117077,919,Hertfordshire,Oxhey Nursery School,www.oeyc.herts.sch.uk,Watford,WD19 4RL,East of England,no
144906,919,Hertfordshire,Oxhey Wood Primary School,www.oxheywood.herts.sch.uk,Watford,WD19 7SL,East of England,no
117162,919,Hertfordshire,Parkgate Junior School,www.parkgatejm.herts.sch.uk/,Watford,WD24 7DN,East of England,no
136899,919,Hertfordshire,Parmiter's School,http://www.parmiters.herts.sch.uk,Watford,WD25 0UU,East of England,no
148989,919,Hertfordshire,Peartree Primary School,https://peartreeprimary.org/,Welwyn Garden City,AL7 3XW,East of England,no
117206,919,Hertfordshire,Peartree Spring Primary School,www.peartreespring.herts.sch.uk,Stevenage,SG2 9GG,East of England,no
117080,919,Hertfordshire,Peartree Way Nursery School,www.peartreeway.herts.sch.uk,Stevenage,SG2 9EA,East of England,no
141251,919,Hertfordshire,Pinewood School,https://www.pinewood.herts.sch.uk,Ware,SG12 9PB,East of England,no
117128,919,Hertfordshire,Pirton School,www.pirtonschool.org.uk/,Hitchin,SG5 3PS,East of England,no
117256,919,Hertfordshire,Pixies Hill Primary School,www.pixieshill.herts.sch.uk/,Hemel Hempstead,HP1 2BY,East of England,no
117259,919,Hertfordshire,Pixmore Junior School,http://www.pixmore.herts.sch.uk/,Letchworth,SG6 1RS,East of England,no
117396,919,Hertfordshire,Ponsbourne St Mary's Church of England Primary School,http://www.ponsbourne.herts.sch.uk/,Hertford,SG13 8RA,East of England,no
137985,919,Hertfordshire,Presdales School,http://www.presdales.herts.sch.uk/,Ware,SG12 9NX,East of England,no
117403,919,Hertfordshire,Preston Primary School,http://www.prestonjmi.herts.sch.uk/,Hitchin,SG4 7UJ,East of England,no
