urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
119876,888,Lancashire,Morecambe Road School,http://www.morecambe.lancsngfl.ac.uk/,Morecambe,LA3 3AB,North West,no
119351,888,Lancashire,Morecambe and Heysham Grosvenor Park Primary School,www.grosvenorpark.lancs.sch.uk/,Morecambe,LA3 3RY,North West,no
119138,888,Lancashire,Morecambe and Heysham Sandylands Community Primary School,www.sandylands.lancs.sch.uk,Morecambe,LA3 1EJ,North West,no
119283,888,Lancashire,Morecambe and Heysham Torrisholme Community Primary School,www.torrisholme.lancs.sch.uk,Morecambe,LA4 6PN,North West,no
119347,888,Lancashire,Morecambe and Heysham Westgate Primary School,www.westgatesch.com/,Morecambe,LA4 4XF,North West,no
119336,888,Lancashire,Moss Side Primary School,www.mossside.lancs.sch.uk,Leyland,PR26 7ST,North West,no
130262,888,Lancashire,Mossgate Primary School,http://www.mossgate.lancs.sch.uk,Morecambe,LA3 2EE,North West,no
119804,888,Lancashire,"Mount Carmel Roman Catholic High School, Hyndburn",http://www.mountcarmelhigh.lancs.sch.uk/,Accrington,BB5 0LU,North West,no
119140,888,Lancashire,Nateby Primary School,www.nateby.lancsngfl.ac.uk/,Preston,PR3 0JH,North West,no
119438,888,Lancashire,Nelson St Paul's Church of England Primary School,www.stpaulsnelson.co.uk/,Nelson,BB9 0PY,North West,no
119437,888,Lancashire,Nelson St Philip's Church of England Primary School,www.st-philips.lancs.sch.uk,Nelson,BB9 9TQ,North West,no
119141,888,Lancashire,Nether Kellet Community Primary School,http://www.netherkellet.lancs.sch.uk,Carnforth,LA6 1HH,North West,no
144474,888,Lancashire,Newchurch-In-Pendle St Mary's Church of England Primary School,www.stmarysnewchurch.co.uk,Burnley,BB12 9JP,North West,no
119805,888,Lancashire,Newton Bluecoat Church of England Primary School,www.newton.lancsngfl.ac.uk/,Preston,PR4 3RT,North West,no
148039,888,Lancashire,Northbrook Primary Academy,www.Northbrookpa.org,Leyland,PR25 2GB,North West,no
119190,888,Lancashire,Northern Primary School,www.northern.lancs.sch.uk,Bacup,OL13 8PH,North West,no
119290,888,Lancashire,Northfold Community Primary School,www.northfold.lancs.sch.uk,Thornton-Cleveleys,FY5 2NL,North West,no
119372,888,Lancashire,Ormskirk Church of England Primary School,www.ormskirk-ce.lancs.sch.uk,Ormskirk,L39 2DP,North West,no
119371,888,Lancashire,Ormskirk Lathom Park Church of England Primary School,www.lathompark.org,Ormskirk,L40 5UG,North West,no
148254,888,Lancashire,Ormskirk School,https://www.ormskirk.lancs.sch.uk/,Ormskirk,L39 2AT,North West,no
119682,888,Lancashire,Ormskirk St Anne's Catholic Primary School,www.st-annesrc.lancs.sch.uk,Ormskirk,L39 3LQ,North West,no
119282,888,Lancashire,Ormskirk West End School,www.ormskirkwestend.lancs.sch.uk/,Ormskirk,L39 1PA,North West,no
119398,888,Lancashire,Oswaldtwistle Hippings Methodist Voluntary Controlled Primary School,www.hippings.lancs.sch.uk,Accrington,BB5 3BT,North West,no
119187,888,Lancashire,Oswaldtwistle Moor End Primary School,https://www.moor-end.lancs.sch.uk/,Accrington,BB5 3JG,North West,no
134127,888,Lancashire,Oswaldtwistle School,http://www.oswaldtwistle.org/,Accrington,BB5 3DA,North West,no
119413,888,Lancashire,Oswaldtwistle St Andrew's Church of England Primary School,www.standrewsprimary.com/,Accrington,BB5 3LG,North West,no
119451,888,Lancashire,Oswaldtwistle St Paul's Church of England Primary School,www.st-pauls.lancs.sch.uk,Accrington,BB5 3DD,North West,no
