urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
116511,850,Hampshire,Osborne School,www.osborneschoolwinchester.com,Winchester,SO23 7GA,South East,no
116304,850,Hampshire,Otterbourne Church of England Primary School,www.otterbourneprimaryschool.com,"Otterbourne, Winchester",SO21 2EQ,South East,no
116305,850,Hampshire,Overton Church of England Primary School,www.overtonprimary.co.uk/,Basingstoke,RG25 3ES,South East,no
115934,850,Hampshire,Owslebury Primary School,http://www.owslebury.hants.sch.uk,Winchester,SO21 1LS,South East,no
115965,850,Hampshire,Padnell Infant School,www.padnell-inf.hants.sch.uk,Waterlooville,PO8 8DS,South East,no
116033,850,Hampshire,Park Gate Primary School,www.parkgateprimary.co.uk,Southampton,SO31 6LX,South East,no
116233,850,Hampshire,Park Primary School,www.park-pri.hants.sch.uk/,Aldershot,GU11 3SL,South East,no
116237,850,Hampshire,Park View Primary School,www.parkviewprimary.hants.sch.uk,Basingstoke,RG22 6RT,South East,no
116154,850,Hampshire,Parsonage Farm Nursery and Infant School,www.parsonagefarmschool.co.uk,Farnborough,GU14 9TT,South East,no
116175,850,Hampshire,Peel Common Primary School and Nursery,www.peelcommonjuniorschool.co.uk,Gosport,PO13 0QD,South East,no
115983,850,Hampshire,Pennington Infant School,http://www.pennington-inf.hants.sch.uk/,Lymington,SO41 8HX,South East,no
137128,850,Hampshire,Perins School,http://www.perins.net,Alresford,SO24 9BS,South East,no
116065,850,Hampshire,Petersgate Infant School,www.petersgateinfantschool.co.uk,Waterlooville,PO8 0JU,South East,no
136407,850,Hampshire,Pilgrims' Cross CofE Aided Primary School,www.pilgrimscross.co.uk,Andover,SP11 6TY,South East,no
116158,850,Hampshire,Pinewood Infant School,www.pinewoodinfants.co.uk,Farnborough,GU14 9LE,South East,no
116418,850,Hampshire,Portchester Community School,www.portchester.hants.sch.uk,Fareham,PO16 9BD,South East,no
115857,850,Hampshire,Portway Infant School,www.portwayinfant.co.uk/,Andover,SP10 3PE,South East,no
115853,850,Hampshire,Portway Junior School,http://www.portwayjunior.co.uk,Andover,SP10 3NA,South East,no
116059,850,Hampshire,Potley Hill Primary School,http://www.potleyhill.hants.sch.uk,Yateley,GU46 6AG,South East,no
116031,850,Hampshire,Poulner Infant School and Nursery,www.poulnerinfantschool.com/,Ringwood,BH24 3LA,South East,no
116308,850,Hampshire,Preston Candover Church of England Primary School,http://www.prestoncandover.hants.sch.uk,Basingstoke,RG25 2EE,South East,no
137129,850,Hampshire,Priestlands School,http://www.priestlands.hants.sch.uk/,Lymington,SO41 8FZ,South East,no
133581,850,Hampshire,Prospect School,www.prospectschoolhavant.com,Havant,PO9 4AQ,South East,no
115937,850,Hampshire,Purbrook Infant School,www.purbrook-inf.hants.sch.uk,Waterlooville,PO7 5NQ,South East,no
116022,850,Hampshire,Purbrook Junior School,http://www.purbrook-jun.hants.sch.uk,Waterlooville,PO7 5NQ,South East,no
116506,850,Hampshire,Purbrook Park School,http://www.purbrookparkschool.co.uk/,Waterlooville,PO7 5DS,South East,no
145175,850,Hampshire,Queen Mary's College,www.qmc.ac.uk,Basingstoke,RG21 3HF,South East,no
116611,850,Hampshire,Rachel Madocks School,www.rachelmadocks.hants.sch.uk,Waterlooville,PO8 9XP,South East,no
116028,850,Hampshire,Ranvilles Infant School,http://www.ranvilles-inf.hants.sch.uk/,Fareham,PO14 3BN,South East,no
116019,850,Hampshire,Ranvilles Junior School,http://www.ranvillesjuniorschool.co.uk,Fareham,PO14 3BN,South East,no
115892,850,Hampshire,Redlands Primary School,www.redlandsprimaryhants.co.uk/,Fareham,PO16 0UD,South East,no
115909,850,Hampshire,Riders Infant School,www.ridersschools.co.uk,Havant,PO9 4RY,South East,no
115908,850,Hampshire,Riders Junior School,www.ridersschools.co.uk/,Havant,PO9 4RY,South East,no
136657,850,Hampshire,Ringwood School Academy,http://www.ringwood.hants.sch.uk/,Ringwood,BH24 1SE,South East,no
116600,850,Hampshire,Riverside Community Special School,www.riverside.hants.sch.uk,Waterlooville,PO7 5QD,South East,no
138135,850,Hampshire,Robert May's School,http://www.rmays.org,Hook,RG29 1NA,South East,no
116038,850,Hampshire,Roman Way Primary School,http://www.romanwayprimary.org,Andover,SP10 5JY,South East,no
116368,850,Hampshire,Romsey Abbey Church of England Primary School,http://www.romseyabbeyschool.co.uk,Romsey,SO51 8EP,South East,no
115836,850,Hampshire,Rowhill School,www.rowhill.hants.sch.uk,Aldershot,GU11 3JG,South East,no
116310,850,Hampshire,Rowlands Castle St John's Church of England Controlled Primary School,www.rowlandscastle.hants.sch.uk,Rowland's Castle,PO9 6BB,South East,no
116168,850,Hampshire,Rowner Infant School,www.rowner-inf.hants.gov.uk,Gosport,PO13 0DH,South East,no
116040,850,Hampshire,Rucstall Primary School,www.rucstall.hants.sch.uk,Basingstoke,RG21 3EX,South East,no
116267,850,Hampshire,Saint Lawrence Church of England Primary School,http://www.st-lawrence.hants.sch.uk,Alton,GU34 2BY,South East,no
116640,850,Hampshire,Samuel Cody School,http://www.samuelcody.hants.sch.uk/,Farnborough,GU14 8SN,South East,no
116012,850,Hampshire,Sarisbury Infant School,http://www.sarisburyinfants.co.uk,Southampton,SO31 7BJ,South East,no
116634,850,Hampshire,Saxon Wood School,http://www.saxonwood.hants.sch.uk,Basingstoke,RG24 9NH,South East,no
116042,850,Hampshire,Scantabout Primary School,www.scantabout-pri.hants.sch.uk/,Eastleigh,SO53 2NR,South East,no
116399,850,Hampshire,Selborne Church of England Primary School,www.selborne.hants.sch.uk/,Alton,GU34 3JA,South East,no
115888,850,Hampshire,Shakespeare Infant School,www.shakespeareinfantschool.co.uk,Eastleigh,SO50 4FZ,South East,no
116072,850,Hampshire,Shakespeare Junior School,http://www.shakespearejuniorschool.co.uk,Eastleigh,SO50 4JT,South East,no
