urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
120385,925,Lincolnshire,North Scarle Primary School,www.northscarleprimary.co.uk/,Lincoln,LN6 9EY,East Midlands,no
120692,925,Lincolnshire,North Somercotes CofE Primary School,http://www.nspri.co.uk,Louth,LN11 7QB,East Midlands,no
139868,925,Lincolnshire,North Thoresby Primary Academy,https://sites.google.com/a/aetinet.org/north-thoresby-primary-academy/,Grimsby,DN36 5PL,East Midlands,no
149501,925,Lincolnshire,Old Leake Primary Academy,www.oldleakeprimaryacademy.net,Boston,PE22 9HR,East Midlands,no
120471,925,Lincolnshire,Osgodby Primary School,http://www.osgodbyschool.co.uk,Market Rasen,LN8 3TA,East Midlands,no
139621,925,Lincolnshire,"Our Lady of Good Counsel Catholic Primary School, A Voluntary Academy",https://www.our-lady.lincs.sch.uk/index.html,Sleaford,NG34 7AT,East Midlands,no
139622,925,Lincolnshire,Our Lady of Lincoln Catholic Primary School A Voluntary Academy,http://www.ourladylincoln.lincs.sch.uk,Lincoln,LN2 2HE,East Midlands,no
139191,925,Lincolnshire,Park Academy,www.parkacademyboston.net,Boston,PE21 9LQ,East Midlands,no
120627,925,Lincolnshire,Partney Church of England Aided Primary School,www.partneyschool.co.uk,Spilsby,PE23 4PX,East Midlands,no
120472,925,Lincolnshire,Pollyplatt Primary School,https://pollyplattprimary.co.uk/,Lincoln,LN1 2TP,East Midlands,no
145902,925,Lincolnshire,Poplar Farm School,https://www.poplarfarmsch-cit.co.uk/website,Grantham,NG31 8XF,East Midlands,no
136315,925,Lincolnshire,Queen Elizabeth's Grammar Alford - A Selective Academy,http://www.qegs.co.uk,Alford,LN13 9HY,East Midlands,no
138665,925,Lincolnshire,"Queen Elizabeth's Grammar School, Horncastle",http://www.qegs.lincs.sch.uk,Horncastle,LN9 5AD,East Midlands,no
138284,925,Lincolnshire,Rauceby Church of England Primary School,www.raucebyschool.co.uk,Sleaford,NG34 8QW,East Midlands,no
120581,925,Lincolnshire,Reepham Church of England Primary School,www.reepham.lincs.sch.uk,Lincoln,LN3 4DP,East Midlands,no
138324,925,Lincolnshire,Ruskington Chestnut Street Church of England Academy,http://www.chestnutstreet.co.uk,Sleaford,NG34 9DL,East Midlands,no
146226,925,Lincolnshire,Saint Mary's Catholic Voluntary Academy,http://www.stmarysrcprimary.co.uk,Grantham,NG31 9AX,East Midlands,no
146241,925,Lincolnshire,Saint Mary's RC Primary Academy Boston,www.bostonstmarys.co.uk,Boston,PE21 9PX,East Midlands,no
120583,925,Lincolnshire,Saxilby Church of England Primary School,www.saxilby.lincs.sch.uk,Lincoln,LN1 2QJ,East Midlands,no
120584,925,Lincolnshire,Scamblesby Church of England Primary School,http://www.scamblesby.lincs.sch.uk,Louth,LN11 9XG,East Midlands,no
120585,925,Lincolnshire,Scampton Church of England Primary School,http://www.scampton.lincs.sch.uk,Lincoln,LN1 2SD,East Midlands,no
120473,925,Lincolnshire,Scotter Primary School,www.scotter.lincs.sch.uk,Gainsborough,DN21 3RY,East Midlands,no
147412,925,Lincolnshire,Seathorne Primary Academy,www.seathorneprimaryacademy.org,Skegness,PE25 1HB,East Midlands,no
120427,925,Lincolnshire,Sir Francis Hill Community Primary School,http://www.sfh.lincs.sch.uk/,Lincoln,LN6 7UE,East Midlands,no
137135,925,Lincolnshire,Sir Robert Pattinson Academy,http://www.srpa.co.uk,Lincoln,LN6 9AF,East Midlands,no
138839,925,Lincolnshire,"Sir William Robertson Academy, Welbourn",www.swracademy.org,Lincoln,LN5 0PA,East Midlands,no
136217,925,Lincolnshire,Skegness Academy,http://www.skegnessacademy.org/,Skegness,PE25 2QH,East Midlands,no
138757,925,Lincolnshire,Skegness Grammar School,www.skegnessgrammar.co.uk,Skegness,PE25 2QS,East Midlands,no
138750,925,Lincolnshire,Skegness Infant Academy,www.skegnessinfantacademy.org/,Skegness,PE25 2QU,East Midlands,no
138442,925,Lincolnshire,Skegness Junior Academy,www.skegnessjunioracademy.org/,Skegness,PE25 2QX,East Midlands,no
120400,925,Lincolnshire,Skellingthorpe the Holt Primary School,http://www.holt.lincs.sch.uk/,Lincoln,LN6 5XJ,East Midlands,no
142392,925,Lincolnshire,Somercotes Academy,https://somercotesacademy.co.uk/,Louth,LN11 7PN,East Midlands,no
143518,925,Lincolnshire,South Witham Academy,,Grantham,NG33 5PH,East Midlands,no
144488,925,Lincolnshire,Spalding Academy,www.spaldingacademy.org.uk,Spalding,PE11 2EJ,East Midlands,no
139304,925,Lincolnshire,Spalding Grammar School,http://www.spaldinggrammar.lincs.sch.uk,Spalding,PE11 2XH,East Midlands,no
120642,925,Lincolnshire,Spalding High School,http://www.spaldinghigh.lincs.sch.uk,Spalding,PE11 2PJ,East Midlands,no
147520,925,Lincolnshire,Spalding Parish Church of England Day School,www.spaldingparish.lincs.sch.uk,Spalding,PE11 2QG,East Midlands,no
148373,925,Lincolnshire,Spalding Primary Academy,http://www.spalding-pri.lincs.sch.uk,Spalding,PE11 1PB,East Midlands,no
142764,925,Lincolnshire,Spilsby Primary School,www.spilsbyprimary.org.uk/,Spilsby,PE23 5EP,East Midlands,no
147197,925,Lincolnshire,Springwell Alternative Academy Grantham,https://springwellalternativeacademygrantham.co.uk/,Grantham,NG31 9LD,East Midlands,no
147195,925,Lincolnshire,Springwell Alternative Academy Lincoln,https://springwellalternativeacademylincoln.co.uk/,Lincoln,LN2 4EL,East Midlands,no
147196,925,Lincolnshire,Springwell Alternative Academy Mablethorpe,https://springwellalternativeacademymablethorpe.co.uk/,Mablethorpe,LN12 2DF,East Midlands,no
144763,925,Lincolnshire,Springwell Alternative Academy Spalding,https://springwellalternativeacademyspalding.co.uk/,Spalding,PE11 2PN,East Midlands,no
138487,925,Lincolnshire,St Andrew's CofE Primary School,www.standrews-woodhallspa.org.uk,Woodhall Spa,LN10 6RQ,East Midlands,no
139626,925,Lincolnshire,St Augustine's Catholic Voluntary Academy,http://www.st-augustine.lincs.sch.uk,Stamford,PE9 1SR,East Midlands,no
120551,925,Lincolnshire,St Bartholomews CofE Primary School,www.stbartholomews.lincs.sch.uk/,Spalding,PE11 3QJ,East Midlands,no
142309,925,Lincolnshire,St Bernard's School,www.inspirecct.co.uk,Louth,LN11 8RS,East Midlands,no
132251,925,Lincolnshire,St Botolph's C of E Primary School,www.stbotolphsquarrington.co.uk,Sleaford,NG34 7FE,East Midlands,no
136044,925,Lincolnshire,St George's Academy,http://www.st-georges-academy.org/,Sleaford,NG34 7PP,East Midlands,no
120607,925,Lincolnshire,St George's Church of England Aided Primary School,http://www.aspire.school,Stamford,PE9 1SX,East Midlands,no
131490,925,Lincolnshire,"St George's Church of England Community Primary School, Gainsborough",www.gainsborough-st-georges.lincs.sch.uk,Gainsborough,DN21 1YN,East Midlands,no
146561,925,Lincolnshire,St Giles Academy,sga.harbourlearningtrust.com,Lincoln,LN2 4LQ,East Midlands,no
120587,925,Lincolnshire,"St Helena's Church of England Primary School, Willoughby",http://www.st-helenascofe.lincs.sch.uk,Alford,LN13 9NH,East Midlands,no
139627,925,Lincolnshire,"St Hugh's Catholic Primary, A Voluntary Academy",http://www.st-hughs-catholic-primary.co.uk,Lincoln,LN6 0SH,East Midlands,no
142308,925,Lincolnshire,St Lawrence School,,Horncastle,LN9 5EJ,East Midlands,no
120574,925,Lincolnshire,"St Michael's Church of England School, Louth",www.st-michaels.lincs.sch.uk/,Louth,LN11 9AR,East Midlands,no
147447,925,Lincolnshire,St Nicholas CE Primary Academy,https://www.bostonstnicholas.co.uk/,Boston,PE21 0EF,East Midlands,no
146257,925,Lincolnshire,St Norbert's Catholic Voluntary Academy,www.st-norberts.lincs.sch.uk/,Spalding,PE11 1NJ,East Midlands,no
147727,925,Lincolnshire,"St Paul's Community Primary and Nursery School, Spalding",,Spalding,PE11 2JQ,East Midlands,no
139623,925,Lincolnshire,"St Peter and St Paul, Catholic Voluntary Academy",http://www.sspp.lincs.sch.uk,Lincoln,LN6 7SX,East Midlands,no
146869,925,Lincolnshire,St Thomas CofE Primary Academy,https://www.stthomasacademy.co.uk/,Boston,PE21 7RZ,East Midlands,no
138282,925,Lincolnshire,St Wulfram's National Church of England Primary School,www.stwulframsprimary.co.uk,Grantham,NG31 6SR,East Midlands,no
139178,925,Lincolnshire,Stamford St Gilberts Church of England Primary School,www.stgilberts.co.uk/,Stamford,PE9 2PP,East Midlands,no
137600,925,Lincolnshire,Stamford Welland Academy,http://www.stamfordwellandacademy.org/,Stamford,PE9 1HE,East Midlands,no
138752,925,Lincolnshire,Staniland Academy,https://www.stanilandacademy.net/,Boston,PE21 8DF,East Midlands,no
120629,925,Lincolnshire,Stickney Church of England Primary School,www.stickneyprimary.co.uk/,Boston,PE22 8AX,East Midlands,no
120478,925,Lincolnshire,Sturton by Stow Primary School,www.sturtonbystow.org.uk/,Lincoln,LN1 2BY,East Midlands,no
148392,925,Lincolnshire,Surfleet Primary School,www.surfleet.lincs.sch.uk,Spalding,PE11 4DB,East Midlands,no
120502,925,Lincolnshire,Sutton Bridge Westmere Community Primary School,www.griffinfederation.co.uk,Spalding,PE12 9TB,East Midlands,no
120420,925,Lincolnshire,Sutton St James Community Primary School,www.sutton-st-james.lincs.sch.uk/,Spalding,PE12 0JG,East Midlands,no
120479,925,Lincolnshire,Sutton-on-Sea Community Primary School,http://www.suttononseaprimary.co.uk,Mablethorpe,LN12 2HU,East Midlands,no
151178,925,Lincolnshire,Swineshead St Mary's Church of England Primary School,http://www.swineshead.lincs.sch.uk/,Boston,PE20 3EN,East Midlands,no
145436,925,Lincolnshire,Tattershall Holy Trinity Church of England Primary School,https://www.holytrinitytattershall.co.uk/,Lincoln,LN4 4LD,East Midlands,no
120493,925,Lincolnshire,Tattershall Primary School,www.tattershallprimary.lincs.sch.uk/,Lincoln,LN4 4QZ,East Midlands,no
120480,925,Lincolnshire,Tealby School,http://www.tealby.lincs.sch.uk,Market Rasen,LN8 3XU,East Midlands,no
120482,925,Lincolnshire,Tetney Primary School,http://www.tetney.lincs.sch.uk,Grimsby,DN36 5NG,East Midlands,no
141581,925,Lincolnshire,The Banovallum School,www.banovallumschool.co.uk,Horncastle,LN9 6DA,East Midlands,no
141166,925,Lincolnshire,The Barnes Wallis Academy,http://www.barneswallisacademy.co.uk/,Lincoln,LN4 4PN,East Midlands,no
148371,925,Lincolnshire,The Bluecoat School,www.bluecoatprimary.org/,Stamford,PE9 1HE,East Midlands,no
139180,925,Lincolnshire,The Boston Grammar School,www.bostongrammarschool.co.uk,Boston,PE21 6JY,East Midlands,no
120683,925,Lincolnshire,The Butterwick Pinchbeck's Endowed CofE Primary School,http://www.butterwick.lincs.sch.uk/,Boston,PE22 0HU,East Midlands,no
120544,925,Lincolnshire,The Claypole Church of England Primary School,www.claypoleprimary.org,Newark,NG23 5BQ,East Midlands,no
120611,925,Lincolnshire,The Cowbit St Mary's (Endowed) CofE Primary,www.cowbit.lincs.sch.uk,Spalding,PE12 6AE,East Midlands,no
137873,925,Lincolnshire,The Deepings School,http://www.deepings.anthemtrust.uk,Peterborough,PE6 8NF,East Midlands,no
