urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
140761,878,Devon,"St John the Baptist Roman Catholic Primary School, Dartmouth",www.st-johns-dartmouth.devon.sch.uk/,Dartmouth,TQ6 9HW,South West,no
140762,878,Devon,St John's Catholic Primary School,http://www.stjohnstiverton.uk,Tiverton,EX16 5LB,South West,no
140765,878,Devon,St Joseph's Catholic Primary School,www.st-josephs-primary.devon.sch.uk/,Newton Abbot,TQ12 1PT,South West,no
140766,878,Devon,"St Joseph's Catholic Primary School, Exmouth",www.stjosephsprimaryschool.com,Exmouth,EX8 1TA,South West,no
142596,878,Devon,St Leonard's (CofE) Primary School (VC),www.stleonards.devon.sch.uk,Exeter,EX2 4NQ,South West,no
147401,878,Devon,St Luke's Church of England School,https://stlukescofe.school/,Exeter,EX1 3RD,South West,no
150075,878,Devon,St Margaret's Church of England Junior School,https://www.northamfederation.devon.sch.uk/,Bideford,EX39 1EL,South West,no
151054,878,Devon,St Martin's CofE Primary & Nursery School,http://www.stmartinscranbrook.devon.sch.uk/,Exeter,EX5 7DT,South West,no
140772,878,Devon,"St Mary's Catholic Primary School, Axminster",http://www.stmarysaxminster.devon.sch.uk,Axminster,EX13 5BE,South West,no
140774,878,Devon,"St Mary's Catholic Primary School, Buckfast",www.st-marysrc.devon.sch.uk/,Buckfastleigh,TQ11 0EA,South West,no
113478,878,Devon,St Mary's Church of England Primary School,www.stmarys-brixton.devon.sch.uk/,Plymouth,PL8 2AG,South West,no
151055,878,Devon,St Mary's CofE Primary School,http://www.stmarysce.co.uk,Bideford,EX39 2QN,South West,no
139818,878,Devon,St Michael's Church of England Primary Academy,http://www.stmichaels.stcmat.org,Exeter,EX1 2SN,South West,no
113407,878,Devon,St Michael's Church of England Primary School,http://www.st-michaels-pri.devon.sch.uk/,Newton Abbot,TQ12 3BQ,South West,no
139394,878,Devon,St Nicholas Catholic Primary School,http://www.st-nicholas-exeter.devon.sch.uk/website,Exeter,EX1 3EG,South West,no
142045,878,Devon,St Peter's Church of England (VA) Junior School,https://www.stpetersjunior.co.uk/,Tavistock,PL19 9HW,South West,no
113553,878,Devon,St Peter's Church of England Aided School,https://www.spexe.org/,Exeter,EX2 5AP,South West,no
