urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
112627,830,Derbyshire,Staveley Junior School,www.staveley.derbyshire.sch.uk,Chesterfield,S43 3XE,East Midlands,no
112781,830,Derbyshire,Stenson Fields Primary Community School,www.stensonfields.derbyshire.sch.uk,Derby,DE24 3BW,East Midlands,no
149823,830,Derbyshire,Stonebroom Primary and Nursery School,http://www.stonebroom.derbyshire.sch.uk/,Alfreton,DE55 6JY,East Midlands,no
145251,830,Derbyshire,Street Lane Primary School,www.streetlane.derbyshire.sch.uk/,Ripley,DE5 8NE,East Midlands,no
147627,830,Derbyshire,Stubbin Wood School,www.stubbinwood.teameducation.org,Mansfield,NG20 8QF,East Midlands,no
142741,830,Derbyshire,Swanwick Hall School,https://www.swanwickhall.ttct.co.uk/,Alfreton,DE55 1AE,East Midlands,no
112500,830,Derbyshire,Swanwick Primary School,http://www.swanwick.derbyshire.sch.uk,Alfreton,DE55 1BZ,East Midlands,no
112892,830,Derbyshire,Taddington and Priestcliffe School,www.taddingtonpriestcliffe.derbyshire.sch.uk,Buxton,SK17 9TW,East Midlands,no
112592,830,Derbyshire,Tansley Primary School,http://www.tansleyprimary.co.uk,Matlock,DE4 5FG,East Midlands,no
144344,830,Derbyshire,Temple Normanton Junior Academy,www.templenormantonacademy.org,Chesterfield,S42 5DW,East Midlands,no
138836,830,Derbyshire,The Bolsover School,http://www.thebolsoverschool.org,Chesterfield,S44 6XA,East Midlands,no
112623,830,Derbyshire,The Brigg Infant School,www.brigg.derbyshire.sch.uk/,Alfreton,DE55 2DA,East Midlands,no
112981,830,Derbyshire,The Curzon CofE Primary School,www.curzon.derbyshire.sch.uk,Derby,DE22 5JA,East Midlands,no
136505,830,Derbyshire,The Ecclesbourne School,http://www.ecclesbourne.derbyshire.sch.uk/,Belper,DE56 4GS,East Midlands,no
146784,830,Derbyshire,The Green Flying High Academy,www.green.derbyshire.sch.uk,Alfreton,DE55 2BS,East Midlands,no
136716,830,Derbyshire,The Long Eaton School,http://www.longeaton.derbyshire.sch.uk/,Nottingham,NG10 3NP,East Midlands,no
147088,830,Derbyshire,The Mease Spencer Academy,http://www.themeaseacademy.co.uk/,Hilton,DE65 5LX,East Midlands,no
112672,830,Derbyshire,The Park Infant & Nursery School,www.parkfed.co.uk,Mansfield,NG20 8JX,East Midlands,no
112682,830,Derbyshire,The Park Junior School,www.parkfed.co.uk,Mansfield,NG20 8JX,East Midlands,no
144069,830,Derbyshire,The Pingle Academy,http://www.pingleacademy.com,Swadlincote,DE11 0QA,East Midlands,no
141259,830,Derbyshire,The Ripley Academy,http://ripleyacademy.org,Ripley,DE5 3JQ,East Midlands,no
112600,830,Derbyshire,Thornsett Primary School (High Peak Federation),www.thornsett.derbyshire.sch.uk,High Peak,SK22 1AT,East Midlands,no
150024,830,Derbyshire,Three Trees CofE Junior Academy,www.threetreesacademies.derbyshire.sch.uk,Swadlincote,DE11 7EA,East Midlands,no
150023,830,Derbyshire,Three Trees Infant Academy,www.threetreesacademies.derbyshire.sch.uk,Swadlincote,DE11 7EA,East Midlands,no
112949,830,Derbyshire,Tibshelf Community School,http://www.tibshelf.derbyshire.sch.uk,Alfreton,DE55 5LZ,East Midlands,no
112923,830,Derbyshire,Tintwistle CofE (Aided) Primary School,http://tintwistle.eschools.co.uk/website,Glossop,SK13 1LY,East Midlands,no
146099,830,Derbyshire,Tupton Hall School,www.tuptonhall.org.uk,Chesterfield,S42 6LG,East Midlands,no
147022,830,Derbyshire,Tupton Primary and Nursery Academy,www.tupton.derbyshire.gov.uk,Chesterfield,S42 6DY,East Midlands,no
141846,830,Derbyshire,Turnditch Church of England Primary School,http://www.turnditchprimary.org.uk,Belper,DE56 2LH,East Midlands,no
112642,830,Derbyshire,Unstone Junior School,www.unstone.derbyshire.sch.uk,Dronfield,S18 4AB,East Midlands,no
112643,830,Derbyshire,Unstone St Mary's Nursery & Infant School,www.unstone.derbyshire.sch.uk,Dronfield,S18 4AL,East Midlands,no
148018,830,Derbyshire,Waingroves Primary School,www.waingroves.derbyshire.sch.uk/,Ripley,DE5 9TD,East Midlands,no
147120,830,Derbyshire,Walton Holymoorside Primary School,www.thelearnerstrust.org/walton-holymoorside-primary/,Chesterfield,S42 7DU,East Midlands,no
146607,830,Derbyshire,Walton On Trent CofE Primary and Nursery School,www.walton-on-trent-primary.co.uk,Swadlincote,DE12 8NL,East Midlands,no
148428,830,Derbyshire,Walton Peak Flying High Academy,www.waltonpeakfha.co.uk,Chesterfield,S40 3HJ,East Midlands,no
147144,830,Derbyshire,Westfield Infant School,www.learnerstrust.org/wis,Chesterfield,S40 3NW,East Midlands,no
112508,830,Derbyshire,Westhouses Primary School,http://www.westhouses.derbyshire.sch.uk,Alfreton,DE55 5AF,East Midlands,no
112896,830,Derbyshire,Weston-on-Trent CofE (VA) Primary School,www.westoncofe.derbyshire.sch.uk/,Derby,DE72 2HX,East Midlands,no
147626,830,Derbyshire,Whaley Thorns Primary School,https://www.whaleythorns.teameducation.org/,Mansfield,NG20 9HB,East Midlands,no
112818,830,Derbyshire,Whitfield St James' CofE (VC) Primary School,www.whitfieldstjamesprimary.co.uk,Glossop,SK13 8EF,East Midlands,no
112958,830,Derbyshire,Whittington Green School,www.wgs.derbyshire.sch.uk,Chesterfield,S41 9LG,East Midlands,no
145520,830,Derbyshire,Whittington Moor Nursery and Infant Academy,www.whittingtonmoor.academy,Chesterfield,S41 8NF,East Midlands,no
112649,830,Derbyshire,Whitwell Primary School,www.whitwellprimary.co.uk,Worksop,S80 4NR,East Midlands,no
112514,830,Derbyshire,Wigley Primary School,www.wigley.derbyshire.sch.uk,Chesterfield,S42 7JJ,East Midlands,no
141850,830,Derbyshire,William Gilbert Endowed Church of England Primary School,www.williamgilbertend.derbyshire.sch.uk/,Belper,DE56 4EB,East Midlands,no
148944,830,Derbyshire,William Rhodes Primary and Nursery School,www.williamrhodes.derbyshire.sch.uk,Chesterfield,S40 2NR,East Midlands,no
112701,830,Derbyshire,Willington Primary School,www.willington.derbyshire.sch.uk/,Derby,DE65 6DN,East Midlands,no
146451,830,Derbyshire,Wilsthorpe School,http://www.wilsthorpe.ttct.co.uk,Nottingham,NG10 4WT,East Midlands,no
