urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
121090,926,Norfolk,Neatishead Church of England Primary School,www.neatisheadprimaryschool.co.uk/,Norwich,NR12 8XN,East of England,no
140363,926,Norfolk,Nelson Academy,http://nelsonacademy.co.uk/,Downham Market,PE38 9PF,East of England,no
146319,926,Norfolk,Nelson Infant School,,Norwich,NR2 4EH,East of England,no
148232,926,Norfolk,Newton Flotman Church of England Primary Academy,newtonflotman.norfolk.sch.uk,Norwich,NR15 1PR,East of England,no
146550,926,Norfolk,Nightingale Infant & Nursery School,www.nightingaleinfant.co.uk,Norwich,NR8 6LA,East of England,no
120973,926,Norfolk,North Denes Primary School and Nursery,www.northdenesprimary.co.uk,Great Yarmouth,NR30 4HF,East of England,no
150625,926,Norfolk,North Elmham Church of England Primary Academy,,Dereham,NR20 5JS,East of England,no
147505,926,Norfolk,North Walsham High School,http://nwhs.uk,North Walsham,NR28 9HZ,East of England,no
145442,926,Norfolk,North Walsham Infant School,www.nwjun-infsfed.com,North Walsham,NR28 9HG,East of England,no
145441,926,Norfolk,North Walsham Junior School,www.nwjun-infsfed.com,North Walsham,NR28 9HG,East of England,no
144020,926,Norfolk,North Wootton Academy,www.northwoottonacademy.co.uk,King's Lynn,PE30 3PT,East of England,no
141268,926,Norfolk,Northgate High School,http://www.northgate.norfolk.sch.uk,Dereham,NR19 2EU,East of England,no
147567,926,Norfolk,Northgate Primary School,http://www.northgateprimary.norfolk.sch.uk,Great Yarmouth,NR30 1BP,East of England,no
120836,926,Norfolk,Northrepps Primary School,http://www.blueskyfederation.co.uk,Cromer,NR27 0LG,East of England,no
139929,926,Norfolk,Norwich Primary Academy,http://www.inspirationtrust.org/norwichprimary,Norwich,NR5 8ED,East of England,no
145029,926,Norfolk,Norwich Road Academy,www.norwichroadacademy.co.uk,Thetford,IP24 2HT,East of England,no
137913,926,Norfolk,"Notre Dame High School, Norwich",http://www.ndhs.org.uk,Norwich,NR1 3PB,East of England,no
146144,926,Norfolk,Old Buckenham High School,http://www.obhs.co.uk,Attleborough,NR17 1RL,East of England,no
143135,926,Norfolk,Old Buckenham Primary School and Nursery,,Attleborough,NR17 1RH,East of England,no
121050,926,Norfolk,Old Catton CofE VC Junior School,http://www.oldcatton.norfolk.sch.uk,Norwich,NR6 7DS,East of England,no
139535,926,Norfolk,Ormiston Cliff Park Primary Academy,www.ocppa.co.uk,Great Yarmouth,NR31 6SZ,East of England,no
140016,926,Norfolk,Ormiston Herman Academy,www.ohacademy.co.uk/,Great Yarmouth,NR31 7JL,East of England,no
136187,926,Norfolk,Ormiston Venture Academy,www.ormistonventureacademy.co.uk,Gorleston,NR31 7JJ,East of England,no
