urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
137227,886,Kent,Wilmington Grammar School for Boys,http://www.wgsb.co.uk,Dartford,DA2 7DA,South East,no
137250,886,Kent,Wilmington Grammar School for Girls,http://www.gsgw.org.uk/,Dartford,DA2 7BB,South East,no
137663,886,Kent,Wilmington Primary School,www.wilmingtonprimaryschool.co.uk,Dartford,DA2 7DF,South East,no
118867,886,Kent,Wincheap Foundation Primary School,www.wincheap.kent.sch.uk,Canterbury,CT1 3SD,South East,no
118403,886,Kent,Wingham Primary School,www.winghamprimary.org.uk/,Canterbury,CT3 1BD,South East,no
118740,886,Kent,Wittersham Church of England Primary School,www.wittersham.kent.sch.uk,Tenterden,TN30 7EA,South East,no
118672,886,Kent,Woodchurch Church of England Primary School,http://www.woodchurch.kent.sch.uk,Ashford,TN26 3QJ,South East,no
142834,886,Kent,Woodlands Primary School,www.woodlands.kent.sch.uk,Tonbridge,TN10 4BB,South East,no
148370,886,Kent,Worth Primary School,http://www.worthprimary.co.uk,Deal,CT14 0DF,South East,no
118634,886,Kent,"Wouldham, All Saints Church of England Voluntary Controlled Primary School",http://www.wouldham.kent.sch.uk,Rochester,ME1 3GE,South East,no
145815,886,Kent,Wrotham Road Primary School,http://www.wrotham-road.kent.sch.uk,Gravesend,DA11 0QF,South East,no
139542,886,Kent,Wrotham School,http://www.wrothamschool.com/,Sevenoaks,TN15 7RD,South East,no
139664,886,Kent,Wye School,http://www.wyeschool.org.uk/,Wye,TN25 5EJ,South East,no
118745,886,Kent,Ash Cartwright and Kelsey Church of England Primary School,www.ashckschool.org,Canterbury,CT3 2JD,South East,yes
118738,886,Kent,"Ashford, St Mary's Church of England Primary School",www.st-marys-ashford.kent.sch.uk/,Ashford,TN23 1ND,South East,yes
118653,886,Kent,Barham Church of England Primary School,www.barham.kent.sch.uk/,CANTERBURY,CT4 6NX,South East,yes
118847,886,Kent,Borough Green Primary School,http://www.bgpschool.kent.sch.uk,Sevenoaks,TN15 8JZ,South East,yes
119036,886,Kent,Bower Grove School,http://www.bower-grove.kent.sch.uk,Maidstone,ME16 8NL,South East,yes
118654,886,Kent,Bridge and Patrixbourne Church of England Primary School,www.bridge.kent.sch.uk,Canterbury,CT4 5JX,South East,yes
118620,886,Kent,Burham Church of England Primary School,http://www.burham.kent.sch.uk,Rochester,ME1 3SY,South East,yes
118616,886,Kent,Churchill Church of England Voluntary Controlled Primary School,www.churchill.kent.sch.uk,Westerham,TN16 1EZ,South East,yes
118716,886,Kent,Colliers Green Church of England Primary School,www.colliers-green.kent.sch.uk/,Cranbrook,TN17 2LR,South East,yes
118615,886,Kent,Crockham Hill Church of England Voluntary Controlled Primary School,http://www.crockhamhill.kent.sch.uk,Edenbridge,TN8 6RP,South East,yes
118785,886,Kent,Dartford Science & Technology College,http://www.dstc.kent.sch.uk,Dartford,DA1 2LY,South East,yes
118858,886,Kent,Ditton Infant School,www.ditton-inf.kent.sch.uk/,Aylesford,ME20 6EB,South East,yes
118806,886,Kent,Dover Grammar School for Girls,http://dggs.kent.sch.uk/,Dover,CT16 2PZ,South East,yes
134515,886,Kent,Downsview Community Primary School,www.downsview-primary.kent.sch.uk,Swanley,BR8 8AU,South East,yes
119046,886,Kent,Elms School,http://www.elmsschool.org,Dover,CT17 9PS,South East,yes
119055,886,Kent,Five Acre Wood School,http://www.fiveacrewood.co.uk,Maidstone,ME15 9QF,South East,yes
119041,886,Kent,Foreland Fields School,www.foreland.kent.sch.uk,Ramsgate,CT12 6RH,South East,yes
119042,886,Kent,Goldwyn School,www.goldwyn.kent.sch.uk,Ashford,TN23 3BT,South East,yes
119051,886,Kent,Grange Park School,www.grange-park-school-kent.co.uk/,Sevenoaks,TN15 7RD,South East,yes
118864,886,Kent,Greatstone Primary School,www.greatstoneschool.co.uk,New Romney,TN28 8SY,South East,yes
135197,886,Kent,Green Park Community Primary School,www.greenparkcps.co.uk/,Dover,CT16 2BN,South East,yes
118622,886,Kent,Harrietsham Church of England Primary School,www.harrietsham.kent.sch.uk,Maidstone,ME17 1JZ,South East,yes
118734,886,Kent,Hartlip Endowed Church of England Primary School,www.hartlip.kent.sch.uk,Sittingbourne,ME9 7TL,South East,yes
118852,886,Kent,Herne Bay Junior School,http://www.hernebay-jun.kent.sch.uk/,Herne Bay,CT6 5DA,South East,yes
118647,886,Kent,Hernhill Church of England Primary School,www.hernhill.kent.sch.uk,Faversham,ME13 9JG,South East,yes
135118,886,Kent,Hextable Primary School,www.hextable-primary.kent.sch.uk/,Swanley,BR8 7RL,South East,yes
118859,886,Kent,"Holy Trinity Church of England Primary School, Dartford",http://www.holytrinitydartford.co.uk,Dartford,DA1 5AF,South East,yes
131020,886,Kent,Hythe Bay CofE Primary School,www.hythebay.kent.sch.uk,Hythe,CT21 6HS,South East,yes
118722,886,Kent,Ide Hill Church of England Primary School,https://idehill.eschools.co.uk/,Sevenoaks,TN14 6JT,South East,yes
119040,886,Kent,Ifield School,http://www.ifieldschool.com,Gravesend,DA12 5JT,South East,yes
135130,886,Kent,Joy Lane Primary Foundation School,www.joylane.kent.sch.uk/,Whitstable,CT5 4LT,South East,yes
118637,886,Kent,Laddingford St Mary's Church of England Voluntary Controlled Primary School,http://www.laddingford.kent.sch.uk,Maidstone,ME18 6BL,South East,yes
118604,886,Kent,Lamberhurst St Mary's CofE (Voluntary Controlled) Primary School,www.lamberhurst.kent.sch.uk,Tunbridge Wells,TN3 8EJ,South East,yes
118623,886,Kent,Leeds and Broomfield Church of England Primary School,www.leedsandbroomfieldkentsch.co.uk,Maidstone,ME17 1RL,South East,yes
118400,886,Kent,Lydden Primary School,http://www.lydden.kent.sch.uk,Dover,CT15 7LA,South East,yes
118835,886,Kent,Maidstone Grammar School,www.mgs.kent.sch.uk,Maidstone,ME15 7BT,South East,yes
118836,886,Kent,Maidstone Grammar School for Girls,http://www.mggs.org/,Maidstone,ME16 0SF,South East,yes
118625,886,Kent,"Maidstone, St Michael's Church of England Junior School",www.st-michaels-junior.kent.sch.uk,Maidstone,ME16 8ER,South East,yes
134783,886,Kent,Meadowfield School,www.meadowfield.kent.sch.uk,SITTINGBOURNE,ME10 4NL,South East,yes
130938,886,Kent,New Ash Green Primary School,http://www.new-ash.kent.sch.uk,Longfield,DA3 8JT,South East,yes
118649,886,Kent,Newington Church of England Primary School,www.newington.kent.sch.uk,Sittingbourne,ME9 7LB,South East,yes
118928,886,Kent,Northfleet Technology College,http://www.ntc.kent.sch.uk/,Gravesend,DA11 8BG,South East,yes
132148,886,Kent,Oakley School,http://www.oakleyschool.co.uk,Tunbridge Wells,TN2 4NE,South East,yes
118768,886,Kent,"Our Lady's Catholic Primary School, Dartford",http://www.our-ladys.kent.sch.uk,Dartford,DA1 2HX,South East,yes
118720,886,Kent,Penshurst Church of England Voluntary Aided Primary School,www.penshurstschool.org.uk,Tonbridge,TN11 8BX,South East,yes
118728,886,Kent,Platt Church of England Voluntary Aided Primary School,http://www.platt.kent.sch.uk,Sevenoaks,TN15 8FH,South East,yes
118751,886,Kent,"Ramsgate, Holy Trinity Church of England Primary School",www.ramsgateholytrinity.co.uk,Broadstairs,CT10 1RR,South East,yes
118849,886,Kent,Roseacre Junior School,http://www.roseacre.kent.sch.uk,Maidstone,ME14 4BL,South East,yes
118744,886,Kent,Saltwood CofE Primary School,http://www.saltwood.kent.sch.uk,Hythe,CT21 4QS,South East,yes
118436,886,Kent,Shears Green Junior School,www.shearsgreenjuniorschool.co.uk,Gravesend,DA11 7JB,South East,yes
118884,886,Kent,Simon Langton Grammar School for Boys,http://www.thelangton.org.uk/,Canterbury,CT4 7AS,South East,yes
135297,886,Kent,Sir Geoffrey Leigh Academy,http://www.sirgeoffreyleighacademy.org.uk/,Dartford,DA1 1QE,South East,yes
118717,886,Kent,Sissinghurst Voluntary Aided Church of England Primary School,www.sissinghurst.kent.sch.uk/,Cranbrook,TN17 2BH,South East,yes
118846,886,Kent,Snodland CofE Primary School,www.snodland.kent.sch.uk,Snodland,ME6 5HL,South East,yes
135305,886,Kent,Spires Academy,http://www.spiresacademy.com/,Canterbury,CT2 0HD,South East,yes
119037,886,Kent,St Anthony's School,http://www.st-anthonys.kent.sch.uk,Margate,CT9 3RA,South East,yes
118635,886,Kent,St George's Church of England Voluntary Controlled Primary School,http://www.st-georges-wrotham.kent.sch.uk/,Sevenoaks,TN15 7DL,South East,yes
118725,886,Kent,St James' Church of England Voluntary Aided Primary School,https://st-james.kent.sch.uk,Tunbridge Wells,TN2 3PR,South East,yes
118933,886,Kent,St John's Catholic Comprehensive,http://www.stjohnscs.com,Gravesend,DA12 2JW,South East,yes
118606,886,Kent,"St John's Church of England Primary School, Sevenoaks",www.stjohnssevenoaks.co.uk,Sevenoaks,TN13 3XD,South East,yes
118713,886,Kent,St Katharine's Knockholt Church of England Voluntary Aided Primary School,www.knockholt.kent.sch.uk/,Sevenoaks,TN14 7LS,South East,yes
118636,886,Kent,"St Margaret's, Collier Street Church of England Voluntary Controlled School",www.collier-street.kent.sch.uk/,Tonbridge,TN12 9RR,South East,yes
118754,886,Kent,St Mary's Church of England Voluntary Aided Primary School,http://www.st-marys-swanley.kent.sch.uk,Swanley,BR8 7BU,South East,yes
118709,886,Kent,St Matthew's High Brooms Church of England Voluntary Controlled Primary School,www.st-matthews-school.org,Tunbridge Wells,TN4 9DY,South East,yes
118626,886,Kent,St Michael's Church of England Infant School Maidstone,http://www.st-michaels-infant.kent.sch.uk,Maidstone,ME16 8ER,South East,yes
118614,886,Kent,St Peter's Church of England Primary School,http://www.st-peters.kent.sch.uk,Tunbridge Wells,TN2 5BW,South East,yes
118617,886,Kent,St Peter's Church of England Primary School,www.stpetersaylesford.kent.sch.uk,Aylesford,ME20 7BE,South East,yes
118750,886,Kent,St Peter-in-Thanet CofE Junior School,www.stpetersthanet.co.uk,Broadstairs,CT10 3EP,South East,yes
119056,886,Kent,Stone Bay School,http://stone-bay.kent.sch.uk/,Broadstairs,CT10 1EB,South East,yes
118608,886,Kent,Sundridge and Brasted Church of England Voluntary Controlled Primary School,http://www.sundridge.kent.sch.uk,Sevenoaks,TN14 6EA,South East,yes
118651,886,Kent,Teynham Parochial Church of England Primary School,www.teynham.kent.sch.uk,Sittingbourne,ME9 9BQ,South East,yes
118898,886,Kent,The Archbishop's School,http://www.archbishops-school.co.uk/,Canterbury,CT2 7AP,South East,yes
119044,886,Kent,The Beacon Folkestone,www.thebeacon.kent.sch.uk,Folkestone,CT19 5DN,South East,yes
134057,886,Kent,The Discovery School,www.discovery.kent.sch.uk,West Malling,ME19 4GJ,South East,yes
133627,886,Kent,The John Wesley Church of England Methodist Voluntary Aided Primary School,www.john-wesley.org.uk,Ashford,TN23 5LW,South East,yes
118843,886,Kent,The Judd School,http://judd.online,Tonbridge,TN9 2PN,South East,yes
118630,886,Kent,Trottiscliffe Church of England Primary School,http://www.trottiscliffe.kent.sch.uk/,West Malling,ME19 5EB,South East,yes
118789,886,Kent,Tunbridge Wells Girls' Grammar School,http://www.twggs.kent.sch.uk/,Tunbridge Wells,TN4 9UJ,South East,yes
118735,886,Kent,Tunstall Church of England (Aided) Primary School,http://www.tunstall.kent.sch.uk/,Sittingbourne,ME10 1YG,South East,yes
118631,886,Kent,Ulcombe Church of England Primary School,https://ulcombekentsch.co.uk/,Maidstone,ME17 1DU,South East,yes
118438,886,Kent,West Minster Primary School,www.swfed.co.uk,Sheerness,ME12 1ET,South East,yes
118737,886,Kent,Whitstable and Seasalter Endowed Church of England Junior School,http://www.whitstable-endowed.kent.sch.uk,Whitstable,CT5 1AY,South East,yes
118638,886,Kent,"Yalding, St Peter and St Paul Church of England Voluntary Controlled Primary School",http://www.yalding.kent.sch.uk,Maidstone,ME18 6DP,South East,yes
