urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
134108,936,Surrey,The Surrey Teaching Centre,http://www.tadworthcourt.surrey.sch.uk,Tadworth,KT20 5RU,South East,no
146024,936,Surrey,The Vale Primary School,www.thevaleprimary.org,Epsom,KT18 6HP,South East,no
142083,936,Surrey,The Weald CofE Primary School,www.wealdprimaryschool.co.uk,Dorking,RH5 4QW,South East,no
124913,936,Surrey,The Wharf Nursery School,www.wharf.surrey.sch.uk,Godalming,GU7 1JG,South East,no
143902,936,Surrey,Therfield School,http://www.therfield.surrey.sch.uk,Leatherhead,KT22 7NZ,South East,no
136832,936,Surrey,Thomas Knyvett College,http://thomasknyvett.org/,Ashford,TW15 3DU,South East,no
125174,936,Surrey,Thorpe CofE Aided Primary School,http://www.thorpe.surrey.sch.uk,Egham,TW20 8QD,South East,no
144503,936,Surrey,Three Rivers Academy,https://www.threeriversacademy.org/,Walton-on-Thames,KT12 5EJ,South East,no
150018,936,Surrey,Tillingbourne Junior School,http://www.tillingbourne.surrey.sch.uk,Guildford,GU4 8NB,South East,no
140117,936,Surrey,Tomlinscote School,http://www.tomlinscoteschool.com,Camberley,GU16 8PY,South East,no
141036,936,Surrey,Trinity Oaks Church of England Primary School,www.trinityoaks.surrey.sch.uk,Horley,RH6 9NS,South East,no
124952,936,Surrey,Trumps Green Infant School,http://www.trumps-green.surrey.sch.uk,Virginia Water,GU25 4HD,South East,no
146527,936,Surrey,Unified Academy,https://www.unifiedacademy.org,Dorking,RH5 4DB,South East,no
149458,936,Surrey,Valley End CofE Infant School,www.valleyend.surrey.sch.uk/,Woking,GU24 8TB,South East,no
143001,936,Surrey,Wallace Fields Infant School and Nursery,www.wallacefieldsinfantschool.co.uk/,Epsom,KT17 3AS,South East,no
150588,936,Surrey,Walsh CofE Infant School,https://www.walshschools.uk/,Ash,GU12 6LT,South East,no
150347,936,Surrey,Walsh CofE Junior School,https://www.walshschools.uk/,Ash,GU12 6LT,South East,no
125468,936,Surrey,Walton Leigh School,http://www.manor-mead.surrey.sch.uk,Walton-on-Thames,KT12 5AB,South East,no
146682,936,Surrey,Walton Oak Primary School,www.waltonoakprimary.co.uk,Walton-on-Thames,KT12 3LN,South East,no
124939,936,Surrey,Walton-on-the-Hill Primary School,http://www.walton-on-the-hill.surrey.sch.uk/,Tadworth,KT20 7RR,South East,no
138928,936,Surrey,Warlingham School,http://www.warlinghamschool.co.uk/,Warlingham,CR6 9YB,South East,no
139916,936,Surrey,Warlingham Village Primary School,http://www.warlinghamvillage.org/,Warlingham,CR6 9EJ,South East,no
146846,936,Surrey,Warren Mead Infant School,http://www.warrenmead.co.uk,Banstead,SM7 1LS,South East,no
140810,936,Surrey,Warren Mead Junior School,www.warrenmead.co.uk,Banstead,SM7 1EJ,South East,no
143627,936,Surrey,Waverley Abbey CofE Junior School,www.waverley-abbey.surrey.sch.uk/,Farnham,GU10 2AE,South East,no
149627,936,Surrey,West Ashtead Primary Academy,www.west-ashtead.surrey.sch.uk/,Ashtead,KT21 2PX,South East,no
125003,936,Surrey,West Byfleet Infant School,http://www.west-byfleet-infant.surrey.sch.uk,West Byfleet,KT14 6EF,South East,no
125081,936,Surrey,West Byfleet Junior School,www.westbyfleetjunior.org.uk/,West Byfleet,KT14 6EF,South East,no
145797,936,Surrey,West Ewell Primary School and Nursery,http://www.west-ewell.co.uk,Epsom,KT19 0UY,South East,no
144228,936,Surrey,West Hill School,www.westhillschool.uk,Leatherhead,KT22 7PW,South East,no
145542,936,Surrey,Westfield Primary School,http://www.westfield.surrey.sch.uk/,Woking,GU22 9PR,South East,no
147856,936,Surrey,Westvale Park Primary Academy,https://www.westvaleparkprimaryacademy.org,Horley,RH6 8SU,South East,no
148124,936,Surrey,Wey Valley College,www.wvc.surrey.sch.uk,Guildford,GU2 8AA,South East,no
136531,936,Surrey,Weydon School,http://www.weydonschool.surrey.sch.uk/,Farnham,GU9 8UG,South East,no
139070,936,Surrey,Weyfield Primary Academy,www.weyfield-tkat.org/,Guildford,GU1 1QJ,South East,no
141593,936,Surrey,Whyteleafe Primary School,www.whyteleafe.surrey.sch.uk/,Whyteleafe,CR3 0AA,South East,no
145701,936,Surrey,Windlesham Village Infant School,http://www.windlesham.surrey.sch.uk,Windlesham,GU20 6PB,South East,no
138766,936,Surrey,Wishmore Cross Academy,www.wishmorecrossacademy.org,Woking,GU24 8NE,South East,no
125159,936,Surrey,Witley CofE Controlled Infant School,www.witley.surrey.sch.uk,Godalming,GU8 5PN,South East,no
145007,936,Surrey,Woking College,www.woking.ac.uk,Woking,GU22 9DL,South East,no
139993,936,Surrey,Woking High School,http://www.wokinghigh.surrey.sch.uk,Woking,GU21 4TJ,South East,no
125004,936,Surrey,Wood Street Infant School,www.woodstreetschool.co.uk/,Guildford,GU3 3DA,South East,no
125481,936,Surrey,Woodfield School,https://www.woodfield.surrey.sch.uk,Redhill,RH1 3PR,South East,no
125469,936,Surrey,Woodlands School,http://www.woodlands.surrey.sch.uk,Leatherhead,KT22 8RY,South East,no
144232,936,Surrey,Woodlea Primary School,www.woodleatlt.co.uk/,Caterham,CR3 7EP,South East,no
147257,936,Surrey,Woodmansterne Primary School,https://www.wps.org.uk/,Banstead,SM7 3HU,South East,no
137314,936,Surrey,Woolmer Hill School,http://www.woolmerhill.surrey.sch.uk,Haslemere,GU27 1QB,South East,no
125025,936,Surrey,Worplesdon Primary School,www.worplesdonprimaryschool.com/,Guildford,GU3 3NL,South East,no
145226,936,Surrey,Wray Common Primary School,http://www.wray-common.surrey.sch.uk,Reigate,RH2 0LR,South East,no
150725,936,Surrey,Yattendon School,www.yattendon.org,Horley,RH6 7BZ,South East,no
143808,936,Surrey,de Stafford School,www.destafford.org.uk,Caterham,CR3 5YX,South East,no
125198,936,Surrey,All Saints CofE Aided Infant School,www.allsaints-tilford.surrey.sch.uk,Farnham,GU10 2DA,South East,yes
125116,936,Surrey,Ash Grange Nursery and Primary School,www.ash-grange.surrey.sch.uk,Ash,GU12 6LX,South East,yes
125271,936,Surrey,Ash Manor School,www.ashmanorschool.com,Ash,GU12 6QH,South East,yes
125113,936,Surrey,Ashford Park Primary School,http://www.ashford-park.surrey.sch.uk,Ashford,TW15 3HN,South East,yes
125096,936,Surrey,Beauclerc Infant and Nursery School,http://www.beauclerc.surrey.sch.uk,Sunbury-on-Thames,TW16 5LE,South East,yes
125094,936,Surrey,Chennestone Primary School,http://www.chennestone.surrey.sch.uk,Sunbury-on-Thames,TW16 5ED,South East,yes
125199,936,Surrey,Clandon CofE Aided Primary School,www.clandon.surrey.sch.uk,Guildford,GU4 7ST,South East,yes
131125,936,Surrey,Cranmere Primary School,www.cranmereprimary.org.uk/,Esher,KT10 8BE,South East,yes
125127,936,Surrey,Epsom Downs Community School & Early Years Centres,www.epsomdowns.surrey.sch.uk/,Epsom Downs,KT18 5RJ,South East,yes
125452,936,Surrey,Gosden House School,www.gosden-house.surrey.sch.uk,Guildford,GU5 0AH,South East,yes
125245,936,Surrey,Grayswood Church of England (Aided) Primary School,www.grayswoodschool.co.uk,Haslemere,GU27 2DR,South East,yes
125284,936,Surrey,Hawkedale Primary School,http://www.hawkedale.surrey.sch.uk/,Sunbury on Thames,TW16 6PG,South East,yes
125017,936,Surrey,Heather Ridge Infant School,http://www.heather-ridge.co.uk,Camberley,GU15 1AY,South East,yes
125288,936,Surrey,"Holy Trinity, Guildford, CofE Aided Junior School",http://www.htpd.surrey.sch.uk,Guildford,GU1 3QF,South East,yes
