urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
107908,383,Leeds,Talbot Primary School,www.talbot.leeds.sch.uk,Leeds,LS8 1AF,Yorkshire and the Humber,no
141883,383,Leeds,Temple Learning Academy,www.templelearningacademy.org,Leeds,LS15 0NN,Yorkshire and the Humber,no
146247,383,Leeds,Temple Moor High School,tmhs.co.uk,Leeds,LS15 0PT,Yorkshire and the Humber,no
146218,383,Leeds,Templenewsam Halton Primary School,www.tnhps.co.uk,Leeds,LS15 7SY,Yorkshire and the Humber,no
141140,383,Leeds,The Elland Academy,www.ellandacademy.org.uk,Leeds,LS12 6DQ,Yorkshire and the Humber,no
137577,383,Leeds,The Farnley Academy,www.farnley.leeds.sch.uk,Leeds,LS12 5EU,Yorkshire and the Humber,no
136392,383,Leeds,The Morley Academy,www.morley.leeds.sch.uk,Leeds,LS27 0PD,Yorkshire and the Humber,no
145178,383,Leeds,The Richmond Hill Academy,,Leeds,LS9 8PN,Yorkshire and the Humber,no
140565,383,Leeds,The Ruth Gorse Academy,http://ruthgorse.leeds.sch.uk/,Leeds,LS10 1HW,Yorkshire and the Humber,no
143761,383,Leeds,The Stephen Longfellow Academy,https://www.stephenlongfellow.leeds.sch.uk/,Leeds,LS11 8PG,Yorkshire and the Humber,no
146003,383,Leeds,Thorner Church of England Primary School,http://thorner.schooljotter2.com/,Leeds,LS14 3JD,Yorkshire and the Humber,no
107832,383,Leeds,Thorpe Primary School,,Wakefield,WF3 3DG,Yorkshire and the Humber,no
107855,383,Leeds,Tranmere Park Primary School,www.tranmerepark.leeds.sch.uk/,Leeds,LS20 8JJ,Yorkshire and the Humber,no
148560,383,Leeds,Trinity Academy Leeds,https://leeds.trinitymat.org,Leeds,LS9 7QL,Yorkshire and the Humber,no
142604,383,Leeds,University Technical College Leeds,www.utcleeds.co.uk,Leeds,LS10 1LA,Yorkshire and the Humber,no
131111,383,Leeds,Valley View Community Primary School,www.valleyview-pri.leeds.sch.uk,Leeds,LS13 1DD,Yorkshire and the Humber,no
107851,383,Leeds,Victoria Junior School,www.rothwellvictoriajunior.co.uk,Leeds,LS26 0RA,Yorkshire and the Humber,no
142450,383,Leeds,Victoria Primary Academy,www.vpaleeds.co.uk,Leeds,LS9 9ER,Yorkshire and the Humber,no
107897,383,Leeds,Weetwood Primary School,www.weetwoodschool.co.uk/,Leeds,LS16 5NW,Yorkshire and the Humber,no
107846,383,Leeds,West End Primary School,www.westendprimary.org.uk/,Leeds,LS18 5JP,Yorkshire and the Humber,no
108133,383,Leeds,West Oaks School,www.westoaksschool.co.uk,Leeds,LS6 2ST,Yorkshire and the Humber,no
134884,383,Leeds,West Specialist Inclusive Learning Centre,,Pudsey,LS28 6HL,Yorkshire and the Humber,no
107861,383,Leeds,Westbrook Lane Primary School,www.westbrooklaneprimaryschool.co.uk/,Leeds,LS18 5AH,Yorkshire and the Humber,no
142452,383,Leeds,Westerton Primary Academy,http://www.westerton.leeds.sch.uk/,Wakefield,WF3 1AR,Yorkshire and the Humber,no
107879,383,Leeds,Westgate Primary School,http://www.westgateprimary.co.uk,Otley,LS21 3JS,Yorkshire and the Humber,no
107954,383,Leeds,Westwood Primary School,www.westwood.leeds.sch.uk,Leeds,LS10 4NU,Yorkshire and the Humber,no
108088,383,Leeds,Wetherby High School,http://www.wetherbyhigh.org.uk,Wetherby,LS22 6JS,Yorkshire and the Humber,no
107969,383,Leeds,Whingate Primary School,www.whingate.leeds.sch.uk/,Leeds,LS12 3DS,Yorkshire and the Humber,no
108051,383,Leeds,Whinmoor St Paul's Church of England Primary School,www.whinmoorstpauls.co.uk/,Leeds,LS14 1EG,Yorkshire and the Humber,no
107932,383,Leeds,White Laith Primary School,www.whitelaith.leeds.sch.uk/,Leeds,LS14 2BL,Yorkshire and the Humber,no
107970,383,Leeds,Whitecote Primary School,www.whitecoteprimary.co.uk/,Leeds,LS13 2LQ,Yorkshire and the Humber,no
146219,383,Leeds,Whitkirk Primary School,www.whitkirk.org/,Leeds,LS15 0EU,Yorkshire and the Humber,no
107870,383,Leeds,Wigton Moor Primary School,www.wigtonmoor.leeds.sch.uk,Leeds,LS17 8RU,Yorkshire and the Humber,no
107947,383,Leeds,Windmill Primary School,www.musicfederation.co.uk,Leeds,LS10 3HQ,Yorkshire and the Humber,no
137383,383,Leeds,Woodkirk Academy,http://www.woodkirkacademy.co.uk/,Wakefield,WF3 1JQ,Yorkshire and the Humber,no
107834,383,Leeds,Woodlesford Primary School,http://www.woodlesford.leeds.sch.uk/,Leeds,LS26 8RD,Yorkshire and the Humber,no
107933,383,Leeds,Wykebeck Primary School,www.wykebeckprimary.co.uk,Leeds,LS9 6QH,Yorkshire and the Humber,no
107859,383,Leeds,Yeadon Westfield Infant School,www.westfieldinfants.co.uk/,Leeds,LS19 7NQ,Yorkshire and the Humber,no
107840,383,Leeds,Yeadon Westfield Junior School,www.yeadonwestfield-jun.leeds.sch.uk,Leeds,LS19 7HW,Yorkshire and the Humber,no
135210,383,Leeds,Allerton CofE Primary School,www.allertonceprimary.com,Leeds,LS17 7HL,Yorkshire and the Humber,yes
107946,383,Leeds,Beeston Primary School,www.beestonprimaryschool.co.uk,Leeds,LS11 8PN,Yorkshire and the Humber,yes
107945,383,Leeds,Fieldhead Carr Primary School,www.fieldheadcarr.leeds.sch.uk,Leeds,LS14 2EG,Yorkshire and the Humber,yes
134913,383,Leeds,Great Preston VC CofE Primary School,www.greatpreston-pri.leeds.sch.uk,Leeds,LS26 8AR,Yorkshire and the Humber,yes
107809,383,Leeds,Guiseley Primary School,www.guiseleyprimary.org,Leeds,LS20 9DA,Yorkshire and the Humber,yes
134513,383,Leeds,Hollybush Primary,www.hollybushprimaryschool.org.uk/,Leeds,LS13 2JJ,Yorkshire and the Humber,yes
107817,383,Leeds,Horsforth Featherbank Primary School,www.featherbank.leeds.sch.uk,Leeds,LS18 4QP,Yorkshire and the Humber,yes
135935,383,Leeds,Leeds West Academy,www.leedswestacademy.org.uk,Leeds,LS13 1DQ,Yorkshire and the Humber,yes
133555,383,Leeds,Otley All Saints CofE Primary School,www.otleyallsaints.co.uk,Otley,LS21 1DF,Yorkshire and the Humber,yes
107810,383,Leeds,Rawdon Littlemoor Primary School,www.rawdonlittlemoor.org,Leeds,LS19 6DD,Yorkshire and the Humber,yes
107813,383,Leeds,Scholes (Elmet) Primary School,www.scholeselmet.leeds.sch.uk,Leeds,LS15 4BJ,Yorkshire and the Humber,yes
107824,383,Leeds,Seven Hills Primary School,www.sevenhillsmorley.org.uk/,Leeds,LS27 8LA,Yorkshire and the Humber,yes
