urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
114856,881,Essex,Rettendon Primary School,www.rettendon.essex.sch.uk/,Chelmsford,CM3 8DW,East of England,no
143204,881,Essex,Richard de Clare Community Academy,www.richarddeclare.com,Halstead,CO9 2JT,East of England,no
144645,881,Essex,Ridgewell Church of England Primary School,www.ridgewell.essex.sch.uk,Halstead,CO9 4SA,East of England,no
146106,881,Essex,Rivenhall Church of England Primary School,www.rivenhallprimary.co.uk/,Witham,CM8 3PQ,East of England,no
140747,881,Essex,Rochford Primary and Nursery School,www.rochford.essex.sch.uk,Rochford,SS4 1NJ,East of England,no
145597,881,Essex,Roding Valley High School,www.rodingvalley.net,Loughton,IG10 3JA,East of England,no
140506,881,Essex,Rolph Church of England Primary School and Nursery,www.rolphcofeprimary.co.uk,Clacton-on-Sea,CO16 0DY,East of England,no
141681,881,Essex,Roseacres Primary School,http://www.roseacres.co.uk,Bishop's Stortford,CM22 6QY,East of England,no
147444,881,Essex,Roxwell Church of England Primary School,https://roxwellschool.co.uk,Chelmsford,CM1 4PE,East of England,no
139399,881,Essex,Roydon Primary Academy,http://www.roydonacademy.org/,Harlow,CM19 5HN,East of England,no
137054,881,Essex,Runwell Community Primary School,http://www.runwellprimary.co.uk/,Wickford,SS11 7BJ,East of England,no
143127,881,Essex,Ryedene Primary and Nursery School,www.ryedene.essex.sch.uk,Basildon,SS16 4SY,East of England,no
136776,881,Essex,Saffron Walden County High School,http://www.swchs.net/,Saffron Walden,CB11 4UH,East of England,no
142935,881,Essex,Shalford Primary School,https://www.shalford.compassps.uk/,Braintree,CM7 5EZ,East of England,no
115099,881,Essex,Sheering Church of England Voluntary Controlled Primary School,www.sheering.essex.sch.uk,Bishop's Stortford,CM22 7LU,East of England,no
137877,881,Essex,Shenfield High School,http://www.shenfield.essex.sch.uk,Brentwood,CM15 8RY,East of England,no
139763,881,Essex,Shenfield St. Mary's Church of England Primary School,http://www.shenfieldstmarys.co.uk,Brentwood,CM15 9AL,East of England,no
144955,881,Essex,Silver End Academy,https://www.silverendschool.co.uk/,Witham,CM8 3RZ,East of England,no
143697,881,Essex,Sir Frederick Gibberd College,http://www.sirfrederickgibberdcollege.org/,Harlow,CM18 6RN,East of England,no
143121,881,Essex,Sir Martin Frobisher Academy,https://smfa.org.uk,Clacton-on-Sea,CO15 2QH,East of England,no
137029,881,Essex,South Benfleet Primary School,www.southbenfleet.essex.sch.uk,Benfleet,SS7 5HA,East of England,no
115039,881,Essex,South Green Infant School,www.southgreen-inf.essex.sch.uk,Billericay,CM11 2TG,East of England,no
114946,881,Essex,South Green Junior School,www.southgreenschool.org.uk/,Billericay,CM12 9RJ,East of England,no
144956,881,Essex,Southview School,https://www.southview.essex.sch.uk/,Witham,CM8 2TA,East of England,no
114834,881,Essex,Spring Meadow Primary School & School House Nursery,www.springmeadow.essex.sch.uk,Harwich,CO12 4LB,East of England,no
137056,881,Essex,St Alban's Catholic Academy,http://www.st-albans.essex.sch.uk,Harlow,CM20 2NP,East of England,no
115067,881,Essex,St Andrew's Bulmer Church of England Voluntary Controlled Primary School,standrews.chorusschools.uk,Sudbury,CO10 7EH,East of England,no
149970,881,Essex,"St Andrew's Church of England Primary Academy, Marks Tey",https://www.st-andrews.academy/,Colchester,CO6 1HL,East of England,no
146898,881,Essex,"St Andrew's Church of England Primary School, Great Yeldham",http://www.greatyeldhamschool.co.uk,Halstead,CO9 4PT,East of England,no
145523,881,Essex,"St Andrew's Church of England Primary School, Halstead",http://www.st-andrews-halstead.co.uk,Halstead,CO9 2BH,East of England,no
150248,881,Essex,St Anne Line Catholic Infant School,www.stannelineinfant.co.uk,Basildon,SS15 5AF,East of England,no
115156,881,Essex,St Anne Line Catholic Junior School,http://www.st-anneline-jun.essex.sch.uk/,Basildon,SS15 5AF,East of England,no
